,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
473,google_gemma_3_1b_it,deepseek_r1_distill_qwen_14b,180.0,0.006944444444444444,0.0,1.25,1.25,0.006211299937499416,1.0,0.005007710104811096,0.003638017047569841,0.006189695350518953,,leetcode
474,google_gemma_3_1b_it,deepseek_r1_distill_qwen_32b,180.0,0.006944444444444444,0.0,1.25,1.25,0.006211299937499416,1.0,0.005007710104811096,0.003638017047569841,0.006189695350518953,,leetcode
475,google_gemma_3_1b_it,deepseek_r1_distill_qwen_7b,180.0,0.006944444444444444,0.0,1.25,1.25,0.006211299937499416,1.0,0.005007710104811096,0.003638017047569841,0.006189695350518953,,leetcode
476,google_gemma_3_1b_it,deepseek_v2_lite_chat,180.0,0.006944444444444444,0.0,1.25,1.25,0.006211299937499416,1.0,0.005007710104811096,0.003638017047569841,0.006189695350518953,,leetcode
477,google_gemma_3_1b_it,google_codegemma_1.1_7b_it,180.0,0.006944444444444444,0.05,9.55,-7.75,0.017168374600402717,0.00390625,0.013980255035735132,0.009434340092273565,0.016865773146846185,0.25221987136354485,leetcode
478,google_gemma_3_1b_it,google_gemma_2b_it,180.0,0.006944444444444444,0.001388888888888889,1.5,1.0,0.006804138174397717,1.0,0.005555555555555556,0.003906485761060924,0.006791526229960092,-0.010634326988645644,leetcode
479,google_gemma_3_1b_it,google_gemma_3_12b_it,180.0,0.006944444444444444,0.075,14.75,-12.25,0.02133651596630169,0.0018310546875,0.012954693129290021,0.01617689581353189,0.02072476856893557,-0.051056814162587234,leetcode
480,google_gemma_3_1b_it,google_gemma_7b_it,180.0,0.006944444444444444,0.029166666666666667,6.0,-4.0,0.013608276348795434,0.21875,0.009622504486493762,0.009478876957088687,0.013507098169489237,0.19118135782547174,leetcode
481,google_gemma_3_1b_it,llama-3.1-8B-instruct,180.0,0.006944444444444444,0.07777777777722222,13.7499999999,-12.7499999999,0.0206005513529686,0.000244140625,0.006818587411816321,0.018708697265151626,0.019912520876364997,0.2851948562482319,leetcode
482,google_gemma_3_1b_it,llama-3.2-1B-instruct,180.0,0.006944444444444444,0.026495726495555556,6.0192307692,-3.5192307692,0.013630067037415643,0.21875,0.005527749282215711,0.012373321688053827,0.013551940883987779,-0.023934302346383933,leetcode
483,google_gemma_3_1b_it,llama-3.2-3B-instruct,180.0,0.006944444444444444,0.08944444444444445,15.95,-14.849999999999998,0.022187472830795398,6.103515625e-05,0.006988747569671736,0.02014022984041372,0.02131833601895992,0.241009093359017,leetcode
484,google_gemma_3_1b_it,mistralai_mathstral_7b_v0.1,180.0,0.006944444444444444,0.0,1.25,1.25,0.006211299937499416,1.0,0.005007710104811096,0.003638017047569841,0.006189695350518953,,leetcode
485,google_gemma_3_1b_it,mistralai_ministral_8b_instruct_2410,180.0,0.006944444444444444,0.0,1.25,1.25,0.006211299937499416,1.0,0.005007710104811096,0.003638017047569841,0.006189695350518953,,leetcode
486,google_gemma_3_1b_it,mistralai_mistral_7b_instruct_v0.1,180.0,0.006944444444444444,0.0,1.25,1.25,0.006211299937499416,1.0,0.005007710104811096,0.003638017047569841,0.006189695350518953,,leetcode
487,google_gemma_3_1b_it,mistralai_mistral_7b_instruct_v0.2,180.0,0.006944444444444444,0.0,1.25,1.25,0.006211299937499416,1.0,0.005007710104811096,0.003638017047569841,0.006189695350518953,,leetcode
488,google_gemma_3_1b_it,mistralai_mistral_7b_instruct_v0.3,180.0,0.006944444444444444,0.0,1.25,1.25,0.006211299937499416,1.0,0.005007710104811096,0.003638017047569841,0.006189695350518953,,leetcode
489,google_gemma_3_1b_it,mistralai_mixtral_8x22b_instruct_v0.1,180.0,0.006944444444444444,0.025925925924444447,5.74999999975,-3.4166666664000003,0.013321754231134617,0.375,0.010362513557949303,0.008251412034352062,0.013246414148717123,0.05673314799639336,leetcode
490,google_gemma_3_1b_it,mistralai_mixtral_8x7b_instruct_v0.1,180.0,0.006944444444444444,0.0,1.25,1.25,0.006211299937499416,1.0,0.005007710104811096,0.003638017047569841,0.006189695350518953,,leetcode
491,google_gemma_3_1b_it,qwen1.5-0.5b-chat,180.0,0.006944444444444444,0.0,1.25,1.25,0.006211299937499416,1.0,0.005007710104811096,0.003638017047569841,0.006189695350518953,,leetcode
492,google_gemma_3_1b_it,qwen1.5-1.8b-chat,180.0,0.006944444444444444,0.0,1.25,1.25,0.006211299937499416,1.0,0.005007710104811096,0.003638017047569841,0.006189695350518953,,leetcode
493,google_gemma_3_1b_it,qwen1.5-14b-chat,180.0,0.006944444444444444,0.0,1.25,1.25,0.006211299937499416,1.0,0.005007710104811096,0.003638017047569841,0.006189695350518953,,leetcode
494,google_gemma_3_1b_it,qwen1.5-32b-chat,180.0,0.006944444444444444,0.0,1.25,1.25,0.006211299937499416,1.0,0.005007710104811096,0.003638017047569841,0.006189695350518953,,leetcode
495,google_gemma_3_1b_it,qwen1.5-72b-chat,180.0,0.006944444444444444,0.0,1.25,1.25,0.006211299937499416,1.0,0.005007710104811096,0.003638017047569841,0.006189695350518953,,leetcode
496,google_gemma_3_1b_it,qwen1.5-7b-chat,180.0,0.006944444444444444,0.0,1.25,1.25,0.006211299937499416,1.0,0.005007710104811096,0.003638017047569841,0.006189695350518953,,leetcode
497,google_gemma_3_1b_it,qwen2-0.5b-instruct,180.0,0.006944444444444444,0.0,1.25,1.25,0.006211299937499416,1.0,0.005007710104811096,0.003638017047569841,0.006189695350518953,,leetcode
498,google_gemma_3_1b_it,qwen2-1.5b-instruct,180.0,0.006944444444444444,0.0,1.25,1.25,0.006211299937499416,1.0,0.005007710104811096,0.003638017047569841,0.006189695350518953,,leetcode
499,google_gemma_3_1b_it,qwen2-72b-instruct,180.0,0.006944444444444444,0.0,1.25,1.25,0.006211299937499416,1.0,0.005007710104811096,0.003638017047569841,0.006189695350518953,,leetcode
500,google_gemma_3_1b_it,qwen2-7b-instruct,180.0,0.006944444444444444,0.0,1.25,1.25,0.006211299937499416,1.0,0.005007710104811096,0.003638017047569841,0.006189695350518953,,leetcode
501,google_gemma_3_1b_it,qwen2-math-1.5b-instruct,180.0,0.006944444444444444,0.0,1.25,1.25,0.006211299937499416,1.0,0.005007710104811096,0.003638017047569841,0.006189695350518953,,leetcode
502,google_gemma_3_1b_it,qwen2-math-72b-instruct,180.0,0.006944444444444444,0.0,1.25,1.25,0.006211299937499416,1.0,0.005007710104811096,0.003638017047569841,0.006189695350518953,,leetcode
503,google_gemma_3_1b_it,qwen2-math-7b-instruct,180.0,0.006944444444444444,0.0,1.25,1.25,0.006211299937499416,1.0,0.005007710104811096,0.003638017047569841,0.006189695350518953,,leetcode
504,google_gemma_3_1b_it,qwen2.5-coder-0.5b-instruct,180.0,0.006944444444444444,0.0,1.25,1.25,0.006211299937499416,1.0,0.005007710104811096,0.003638017047569841,0.006189695350518953,,leetcode
505,google_gemma_3_1b_it,qwen2.5-coder-1.5b-instruct,180.0,0.006944444444444444,0.0,1.25,1.25,0.006211299937499416,1.0,0.005007710104811096,0.003638017047569841,0.006189695350518953,,leetcode
506,google_gemma_3_1b_it,qwen2.5-coder-14b-instruct,180.0,0.006944444444444444,0.0,1.25,1.25,0.006211299937499416,1.0,0.005007710104811096,0.003638017047569841,0.006189695350518953,,leetcode
507,google_gemma_3_1b_it,qwen2.5-coder-32b-instruct,180.0,0.006944444444444444,0.002777777777777778,1.75,0.75,0.007349309197401641,1.0,0.00572653559113564,0.004595942252159527,0.007342744382159057,-0.01063432698864564,leetcode
508,google_gemma_3_1b_it,qwen2.5-coder-3b-instruct,180.0,0.006944444444444444,0.0,1.25,1.25,0.006211299937499416,1.0,0.005007710104811096,0.003638017047569841,0.006189695350518953,,leetcode
509,google_gemma_3_1b_it,qwen2.5-coder-7b-instruct,180.0,0.006944444444444444,0.0,1.25,1.25,0.006211299937499416,1.0,0.005007710104811096,0.003638017047569841,0.006189695350518953,,leetcode
510,google_gemma_3_1b_it,qwen3-0.6b,180.0,0.006944444444444444,0.0,1.25,1.25,0.006211299937499416,1.0,0.005007710104811096,0.003638017047569841,0.006189695350518953,,leetcode
511,google_gemma_3_1b_it,qwen3-1.7b,180.0,0.006944444444444444,0.0,1.25,1.25,0.006211299937499416,1.0,0.005007710104811096,0.003638017047569841,0.006189695350518953,,leetcode
512,google_gemma_3_1b_it,qwen3-14b,180.0,0.006944444444444444,0.0,1.25,1.25,0.006211299937499416,1.0,0.005007710104811096,0.003638017047569841,0.006189695350518953,,leetcode
513,google_gemma_3_1b_it,qwen3-32b,180.0,0.006944444444444444,0.0018518518516666665,1.5833333333,0.9166666667000001,0.0069905874399919235,1.0,0.005651183155401928,0.004097360265892995,0.006980274507812511,-0.010634326988645647,leetcode
514,google_gemma_3_1b_it,qwen3-4b,180.0,0.006944444444444444,0.0,1.25,1.25,0.006211299937499416,1.0,0.005007710104811096,0.003638017047569841,0.006189695350518953,,leetcode
515,google_gemma_3_1b_it,qwen3-8b,180.0,0.006944444444444444,0.0,1.25,1.25,0.006211299937499416,1.0,0.005007710104811096,0.003638017047569841,0.006189695350518953,,leetcode
516,google_gemma_3_4b_it,google_gemma_2_27b_it,180.0,0.18000000000000002,0.2222222222222222,41.6,-7.600000000000001,0.03583225665910466,0.34888887944907765,0.022594110452958616,0.027632459392376393,0.03569378992530527,0.3991594550790197,leetcode
517,google_gemma_3_4b_it,google_gemma_2_9b_it,180.0,0.18000000000000002,0.15,34.4,5.399999999999999,0.03258417399692262,0.6075913612730801,0.02250857175542544,0.023454052796746932,0.032507359090854004,0.4692394923143698,leetcode
518,google_gemma_3_4b_it,llama-3.2-3B-instruct,180.0,0.18000000000000002,0.08944444444444445,29.5,16.299999999999997,0.030174390253333936,0.008130058646202087,0.015525765124980134,0.024977733568345397,0.029409803755334682,0.4008633785277578,leetcode
519,google_gemma_7b_it,deepseek_r1_distill_llama_70b,180.0,0.029166666666666667,0.0,5.25,5.25,0.01272937693043289,0.0625,0.008216777476527245,0.00947605005745316,0.012542366474877198,,leetcode
520,google_gemma_7b_it,deepseek_r1_distill_llama_8b,180.0,0.029166666666666667,0.0,5.25,5.25,0.01272937693043289,0.0625,0.008216777476527245,0.00947605005745316,0.012542366474877198,,leetcode
521,google_gemma_7b_it,deepseek_r1_distill_qwen_1.5b,180.0,0.029166666666666667,0.0,5.25,5.25,0.01272937693043289,0.0625,0.008216777476527245,0.00947605005745316,0.012542366474877198,,leetcode
522,google_gemma_7b_it,deepseek_r1_distill_qwen_14b,180.0,0.029166666666666667,0.0,5.25,5.25,0.01272937693043289,0.0625,0.008216777476527245,0.00947605005745316,0.012542366474877198,,leetcode
523,google_gemma_7b_it,deepseek_r1_distill_qwen_32b,180.0,0.029166666666666667,0.0,5.25,5.25,0.01272937693043289,0.0625,0.008216777476527245,0.00947605005745316,0.012542366474877198,,leetcode
524,google_gemma_7b_it,deepseek_r1_distill_qwen_7b,180.0,0.029166666666666667,0.0,5.25,5.25,0.01272937693043289,0.0625,0.008216777476527245,0.00947605005745316,0.012542366474877198,,leetcode
525,google_gemma_7b_it,deepseek_v2_lite_chat,180.0,0.029166666666666667,0.0,5.25,5.25,0.01272937693043289,0.0625,0.008216777476527245,0.00947605005745316,0.012542366474877198,,leetcode
526,google_gemma_7b_it,google_codegemma_1.1_7b_it,180.0,0.029166666666666667,0.05,11.75,-3.75,0.01904348500111401,0.548828125,0.015423547013224159,0.01106152128264552,0.018980069956550622,0.3325951705214749,leetcode
527,google_gemma_7b_it,google_gemma_2b_it,180.0,0.029166666666666667,0.001388888888888889,5.5,5.0,0.013028932666176192,0.0625,0.008561686115234689,0.009600204330244316,0.012863374064305376,-0.017147337032429724,leetcode
528,google_gemma_7b_it,google_gemma_3_12b_it,180.0,0.029166666666666667,0.075,17.0,-8.25,0.02290614236454256,0.049041748046875,0.014500425706820209,0.017399956541736563,0.02264996320821147,0.10062144780985173,leetcode
529,google_gemma_7b_it,google_gemma_3_1b_it,180.0,0.029166666666666667,0.006944444444444444,6.0,4.0,0.013608276348795434,0.21875,0.009622504486493762,0.009478876957088687,0.013507098169489237,0.19118135782547174,leetcode
530,google_gemma_7b_it,llama-3.1-8B-instruct,180.0,0.029166666666666667,0.07777777777722222,12.7499999999,-8.7499999999,0.019837301190319012,0.03857421875,0.009430344951141409,0.017072173614755177,0.01950360268847428,0.4766360023651581,leetcode
531,google_gemma_7b_it,llama-3.2-1B-instruct,180.0,0.029166666666666667,0.026495726495555556,8.0192307692,0.4807692308,0.01573235908902962,1.0,0.00854366921948495,0.013208830602197328,0.015731099440583266,0.2388491640849646,leetcode
532,google_gemma_7b_it,llama-3.2-3B-instruct,180.0,0.029166666666666667,0.08944444444444445,14.65,-10.85,0.02126406578778293,0.0018310546875,0.009554101956622131,0.018457898465833924,0.02078400538809989,0.4531116301558184,leetcode
533,google_gemma_7b_it,mistralai_mathstral_7b_v0.1,180.0,0.029166666666666667,0.0,5.25,5.25,0.01272937693043289,0.0625,0.008216777476527245,0.00947605005745316,0.012542366474877198,,leetcode
534,google_gemma_7b_it,mistralai_ministral_8b_instruct_2410,180.0,0.029166666666666667,0.0,5.25,5.25,0.01272937693043289,0.0625,0.008216777476527245,0.00947605005745316,0.012542366474877198,,leetcode
535,google_gemma_7b_it,mistralai_mistral_7b_instruct_v0.1,180.0,0.029166666666666667,0.0,5.25,5.25,0.01272937693043289,0.0625,0.008216777476527245,0.00947605005745316,0.012542366474877198,,leetcode
536,google_gemma_7b_it,mistralai_mistral_7b_instruct_v0.2,180.0,0.029166666666666667,0.0,5.25,5.25,0.01272937693043289,0.0625,0.008216777476527245,0.00947605005745316,0.012542366474877198,,leetcode
537,google_gemma_7b_it,mistralai_mistral_7b_instruct_v0.3,180.0,0.029166666666666667,0.0,5.25,5.25,0.01272937693043289,0.0625,0.008216777476527245,0.00947605005745316,0.012542366474877198,,leetcode
538,google_gemma_7b_it,mistralai_mixtral_8x22b_instruct_v0.1,180.0,0.029166666666666667,0.025925925924444447,9.41666666645,0.5833333336000006,0.017048104295657545,1.0,0.012240096357611788,0.011864213187659246,0.017046392973466527,0.0487098382917968,leetcode
539,google_gemma_7b_it,mistralai_mixtral_8x7b_instruct_v0.1,180.0,0.029166666666666667,0.0,5.25,5.25,0.01272937693043289,0.0625,0.008216777476527245,0.00947605005745316,0.012542366474877198,,leetcode
540,google_gemma_7b_it,qwen1.5-0.5b-chat,180.0,0.029166666666666667,0.0,5.25,5.25,0.01272937693043289,0.0625,0.008216777476527245,0.00947605005745316,0.012542366474877198,,leetcode
541,google_gemma_7b_it,qwen1.5-1.8b-chat,180.0,0.029166666666666667,0.0,5.25,5.25,0.01272937693043289,0.0625,0.008216777476527245,0.00947605005745316,0.012542366474877198,,leetcode
542,google_gemma_7b_it,qwen1.5-14b-chat,180.0,0.029166666666666667,0.0,5.25,5.25,0.01272937693043289,0.0625,0.008216777476527245,0.00947605005745316,0.012542366474877198,,leetcode
543,google_gemma_7b_it,qwen1.5-32b-chat,180.0,0.029166666666666667,0.0,5.25,5.25,0.01272937693043289,0.0625,0.008216777476527245,0.00947605005745316,0.012542366474877198,,leetcode
544,google_gemma_7b_it,qwen1.5-72b-chat,180.0,0.029166666666666667,0.0,5.25,5.25,0.01272937693043289,0.0625,0.008216777476527245,0.00947605005745316,0.012542366474877198,,leetcode
545,google_gemma_7b_it,qwen1.5-7b-chat,180.0,0.029166666666666667,0.0,5.25,5.25,0.01272937693043289,0.0625,0.008216777476527245,0.00947605005745316,0.012542366474877198,,leetcode
546,google_gemma_7b_it,qwen2-0.5b-instruct,180.0,0.029166666666666667,0.0,5.25,5.25,0.01272937693043289,0.0625,0.008216777476527245,0.00947605005745316,0.012542366474877198,,leetcode
547,google_gemma_7b_it,qwen2-1.5b-instruct,180.0,0.029166666666666667,0.0,5.25,5.25,0.01272937693043289,0.0625,0.008216777476527245,0.00947605005745316,0.012542366474877198,,leetcode
548,google_gemma_7b_it,qwen2-72b-instruct,180.0,0.029166666666666667,0.0,5.25,5.25,0.01272937693043289,0.0625,0.008216777476527245,0.00947605005745316,0.012542366474877198,,leetcode
549,google_gemma_7b_it,qwen2-7b-instruct,180.0,0.029166666666666667,0.0,5.25,5.25,0.01272937693043289,0.0625,0.008216777476527245,0.00947605005745316,0.012542366474877198,,leetcode
550,google_gemma_7b_it,qwen2-math-1.5b-instruct,180.0,0.029166666666666667,0.0,5.25,5.25,0.01272937693043289,0.0625,0.008216777476527245,0.00947605005745316,0.012542366474877198,,leetcode
551,google_gemma_7b_it,qwen2-math-72b-instruct,180.0,0.029166666666666667,0.0,5.25,5.25,0.01272937693043289,0.0625,0.008216777476527245,0.00947605005745316,0.012542366474877198,,leetcode
552,google_gemma_7b_it,qwen2-math-7b-instruct,180.0,0.029166666666666667,0.0,5.25,5.25,0.01272937693043289,0.0625,0.008216777476527245,0.00947605005745316,0.012542366474877198,,leetcode
553,google_gemma_7b_it,qwen2.5-coder-0.5b-instruct,180.0,0.029166666666666667,0.0,5.25,5.25,0.01272937693043289,0.0625,0.008216777476527245,0.00947605005745316,0.012542366474877198,,leetcode
554,google_gemma_7b_it,qwen2.5-coder-1.5b-instruct,180.0,0.029166666666666667,0.0,5.25,5.25,0.01272937693043289,0.0625,0.008216777476527245,0.00947605005745316,0.012542366474877198,,leetcode
555,google_gemma_7b_it,qwen2.5-coder-14b-instruct,180.0,0.029166666666666667,0.0,5.25,5.25,0.01272937693043289,0.0625,0.008216777476527245,0.00947605005745316,0.012542366474877198,,leetcode
556,google_gemma_7b_it,qwen2.5-coder-32b-instruct,180.0,0.029166666666666667,0.002777777777777778,5.75,4.75,0.01332175423142422,0.0625,0.008673608331108886,0.009918110348971514,0.013175750239582463,-0.017147337032429707,leetcode
557,google_gemma_7b_it,qwen2.5-coder-3b-instruct,180.0,0.029166666666666667,0.0,5.25,5.25,0.01272937693043289,0.0625,0.008216777476527245,0.00947605005745316,0.012542366474877198,,leetcode
558,google_gemma_7b_it,qwen2.5-coder-7b-instruct,180.0,0.029166666666666667,0.0,5.25,5.25,0.01272937693043289,0.0625,0.008216777476527245,0.00947605005745316,0.012542366474877198,,leetcode
559,google_gemma_7b_it,qwen3-0.6b,180.0,0.029166666666666667,0.0,5.25,5.25,0.01272937693043289,0.0625,0.008216777476527245,0.00947605005745316,0.012542366474877198,,leetcode
560,google_gemma_7b_it,qwen3-1.7b,180.0,0.029166666666666667,0.0,5.25,5.25,0.01272937693043289,0.0625,0.008216777476527245,0.00947605005745316,0.012542366474877198,,leetcode
561,google_gemma_7b_it,qwen3-14b,180.0,0.029166666666666667,0.0,5.25,5.25,0.01272937693043289,0.0625,0.008216777476527245,0.00947605005745316,0.012542366474877198,,leetcode
562,google_gemma_7b_it,qwen3-32b,180.0,0.029166666666666667,0.0018518518516666665,5.5833333333,4.9166666667,0.013127265628440282,0.0625,0.008624044449145468,0.00968534796340585,0.012968427346177586,-0.01714733703242972,leetcode
563,google_gemma_7b_it,qwen3-4b,180.0,0.029166666666666667,0.0,5.25,5.25,0.01272937693043289,0.0625,0.008216777476527245,0.00947605005745316,0.012542366474877198,,leetcode
564,google_gemma_7b_it,qwen3-8b,180.0,0.029166666666666667,0.0,5.25,5.25,0.01272937693043289,0.0625,0.008216777476527245,0.00947605005745316,0.012542366474877198,,leetcode
565,llama-3.1-8B-instruct,deepseek_r1_distill_llama_70b,180.0,0.07777777777722222,0.0,13.9999999999,13.9999999999,0.020786985482003213,0.000244140625,0.004627739599280931,0.019418421920303144,0.019962241449137483,,leetcode
566,llama-3.1-8B-instruct,deepseek_r1_distill_llama_8b,180.0,0.07777777777722222,0.0,13.9999999999,13.9999999999,0.020786985482003213,0.000244140625,0.004627739599280931,0.019418421920303144,0.019962241449137483,,leetcode
567,llama-3.1-8B-instruct,deepseek_r1_distill_qwen_1.5b,180.0,0.07777777777722222,0.0,13.9999999999,13.9999999999,0.020786985482003213,0.000244140625,0.004627739599280931,0.019418421920303144,0.019962241449137483,,leetcode
568,llama-3.1-8B-instruct,deepseek_r1_distill_qwen_14b,180.0,0.07777777777722222,0.0,13.9999999999,13.9999999999,0.020786985482003213,0.000244140625,0.004627739599280931,0.019418421920303144,0.019962241449137483,,leetcode
569,llama-3.1-8B-instruct,deepseek_r1_distill_qwen_32b,180.0,0.07777777777722222,0.0,13.9999999999,13.9999999999,0.020786985482003213,0.000244140625,0.004627739599280931,0.019418421920303144,0.019962241449137483,,leetcode
570,llama-3.1-8B-instruct,deepseek_r1_distill_qwen_7b,180.0,0.07777777777722222,0.0,13.9999999999,13.9999999999,0.020786985482003213,0.000244140625,0.004627739599280931,0.019418421920303144,0.019962241449137483,,leetcode
571,llama-3.1-8B-instruct,deepseek_v2_lite_chat,180.0,0.07777777777722222,0.0,13.9999999999,13.9999999999,0.020786985482003213,0.000244140625,0.004627739599280931,0.019418421920303144,0.019962241449137483,,leetcode
572,llama-3.1-8B-instruct,google_codegemma_1.1_7b_it,180.0,0.07777777777722222,0.05,14.99999999998,4.9999999999,0.021516574145582418,0.4239501953125,0.013848694673835626,0.01633676604141361,0.021416728715212514,0.5423831479633452,leetcode
573,llama-3.1-8B-instruct,google_gemma_2_9b_it,180.0,0.07777777777722222,0.15,25.78571428575,-13.000000000099998,0.028210908868553222,0.01463329792022705,0.01762860815976703,0.021356720286892464,0.027692550028178498,0.4276317919319576,leetcode
574,llama-3.1-8B-instruct,google_gemma_2b_it,180.0,0.07777777777722222,0.001388888888888889,14.2499999999,13.7499999999,0.020971762320122943,0.0018310546875,0.005215650566879445,0.019498555839696154,0.02018407022058581,-0.022314071965552216,leetcode
575,llama-3.1-8B-instruct,google_gemma_3_12b_it,180.0,0.07777777777722222,0.075,21.9285714286,0.4999999999,0.026015529211261018,1.0,0.012812606580200602,0.02264071566496911,0.02601470532604545,0.1770971085029922,leetcode
576,llama-3.1-8B-instruct,google_gemma_3_1b_it,180.0,0.07777777777722222,0.006944444444444444,13.7499999999,12.7499999999,0.0206005513529686,0.000244140625,0.006818587411816321,0.018708697265151626,0.019912520876364997,0.28519485624823193,leetcode
577,llama-3.1-8B-instruct,google_gemma_7b_it,180.0,0.07777777777722222,0.029166666666666667,12.7499999999,8.7499999999,0.019837301190319012,0.03857421875,0.009430344951141409,0.017072173614755177,0.01950360268847428,0.4766360023651581,leetcode
578,llama-3.1-8B-instruct,llama-3.2-1B-instruct,180.0,0.07777777777722222,0.026495726495555556,15.670329670220879,9.2307692307,0.021992092904393145,0.03515625,0.005186022120273108,0.02102729307027391,0.02165737470921051,0.15955820280103444,leetcode
579,llama-3.1-8B-instruct,llama-3.2-3B-instruct,180.0,0.07777777777722222,0.08944444444444445,12.01428571424,-2.1000000000999997,0.019256460928128594,0.3876953125,0.006721711530370688,0.0180242533476271,0.019236816645093986,0.598048162884176,leetcode
580,llama-3.1-8B-instruct,mistralai_mathstral_7b_v0.1,180.0,0.07777777777722222,0.0,13.9999999999,13.9999999999,0.020786985482003213,0.000244140625,0.004627739599280931,0.019418421920303144,0.019962241449137483,,leetcode
581,llama-3.1-8B-instruct,mistralai_ministral_8b_instruct_2410,180.0,0.07777777777722222,0.0,13.9999999999,13.9999999999,0.020786985482003213,0.000244140625,0.004627739599280931,0.019418421920303144,0.019962241449137483,,leetcode
582,llama-3.1-8B-instruct,mistralai_mistral_7b_instruct_v0.1,180.0,0.07777777777722222,0.0,13.9999999999,13.9999999999,0.020786985482003213,0.000244140625,0.004627739599280931,0.019418421920303144,0.019962241449137483,,leetcode
583,llama-3.1-8B-instruct,mistralai_mistral_7b_instruct_v0.2,180.0,0.07777777777722222,0.0,13.9999999999,13.9999999999,0.020786985482003213,0.000244140625,0.004627739599280931,0.019418421920303144,0.019962241449137483,,leetcode
584,llama-3.1-8B-instruct,mistralai_mistral_7b_instruct_v0.3,180.0,0.07777777777722222,0.0,13.9999999999,13.9999999999,0.020786985482003213,0.000244140625,0.004627739599280931,0.019418421920303144,0.019962241449137483,,leetcode
585,llama-3.1-8B-instruct,mistralai_mixtral_8x22b_instruct_v0.1,180.0,0.07777777777722222,0.025925925924444447,14.190476190242856,9.333333333499999,0.020927915811009005,0.057373046875,0.010184326219422118,0.017869538667842074,0.020567958400023855,0.39136380163346807,leetcode
586,llama-3.1-8B-instruct,mistralai_mixtral_8x7b_instruct_v0.1,180.0,0.07777777777722222,0.0,13.9999999999,13.9999999999,0.020786985482003213,0.000244140625,0.004627739599280931,0.019418421920303144,0.019962241449137483,,leetcode
587,llama-3.1-8B-instruct,qwen1.5-0.5b-chat,180.0,0.07777777777722222,0.0,13.9999999999,13.9999999999,0.020786985482003213,0.000244140625,0.004627739599280931,0.019418421920303144,0.019962241449137483,,leetcode
588,llama-3.1-8B-instruct,qwen1.5-1.8b-chat,180.0,0.07777777777722222,0.0,13.9999999999,13.9999999999,0.020786985482003213,0.000244140625,0.004627739599280931,0.019418421920303144,0.019962241449137483,,leetcode
589,llama-3.1-8B-instruct,qwen1.5-14b-chat,180.0,0.07777777777722222,0.0,13.9999999999,13.9999999999,0.020786985482003213,0.000244140625,0.004627739599280931,0.019418421920303144,0.019962241449137483,,leetcode
590,llama-3.1-8B-instruct,qwen1.5-32b-chat,180.0,0.07777777777722222,0.0,13.9999999999,13.9999999999,0.020786985482003213,0.000244140625,0.004627739599280931,0.019418421920303144,0.019962241449137483,,leetcode
591,llama-3.1-8B-instruct,qwen1.5-72b-chat,180.0,0.07777777777722222,0.0,13.9999999999,13.9999999999,0.020786985482003213,0.000244140625,0.004627739599280931,0.019418421920303144,0.019962241449137483,,leetcode
592,llama-3.1-8B-instruct,qwen1.5-7b-chat,180.0,0.07777777777722222,0.0,13.9999999999,13.9999999999,0.020786985482003213,0.000244140625,0.004627739599280931,0.019418421920303144,0.019962241449137483,,leetcode
593,llama-3.1-8B-instruct,qwen2-0.5b-instruct,180.0,0.07777777777722222,0.0,13.9999999999,13.9999999999,0.020786985482003213,0.000244140625,0.004627739599280931,0.019418421920303144,0.019962241449137483,,leetcode
594,llama-3.1-8B-instruct,qwen2-1.5b-instruct,180.0,0.07777777777722222,0.0,13.9999999999,13.9999999999,0.020786985482003213,0.000244140625,0.004627739599280931,0.019418421920303144,0.019962241449137483,,leetcode
595,llama-3.1-8B-instruct,qwen2-72b-instruct,180.0,0.07777777777722222,0.0,13.9999999999,13.9999999999,0.020786985482003213,0.000244140625,0.004627739599280931,0.019418421920303144,0.019962241449137483,,leetcode
596,llama-3.1-8B-instruct,qwen2-7b-instruct,180.0,0.07777777777722222,0.0,13.9999999999,13.9999999999,0.020786985482003213,0.000244140625,0.004627739599280931,0.019418421920303144,0.019962241449137483,,leetcode
597,llama-3.1-8B-instruct,qwen2-math-1.5b-instruct,180.0,0.07777777777722222,0.0,13.9999999999,13.9999999999,0.020786985482003213,0.000244140625,0.004627739599280931,0.019418421920303144,0.019962241449137483,,leetcode
598,llama-3.1-8B-instruct,qwen2-math-72b-instruct,180.0,0.07777777777722222,0.0,13.9999999999,13.9999999999,0.020786985482003213,0.000244140625,0.004627739599280931,0.019418421920303144,0.019962241449137483,,leetcode
599,llama-3.1-8B-instruct,qwen2-math-7b-instruct,180.0,0.07777777777722222,0.0,13.9999999999,13.9999999999,0.020786985482003213,0.000244140625,0.004627739599280931,0.019418421920303144,0.019962241449137483,,leetcode
600,llama-3.1-8B-instruct,qwen2.5-coder-0.5b-instruct,180.0,0.07777777777722222,0.0,13.9999999999,13.9999999999,0.020786985482003213,0.000244140625,0.004627739599280931,0.019418421920303144,0.019962241449137483,,leetcode
601,llama-3.1-8B-instruct,qwen2.5-coder-1.5b-instruct,180.0,0.07777777777722222,0.0,13.9999999999,13.9999999999,0.020786985482003213,0.000244140625,0.004627739599280931,0.019418421920303144,0.019962241449137483,,leetcode
