,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
217,mistralai_mistral_7b_instruct_v0.3,deepseek_r1_distill_qwen_7b,403.0,0.48883374689826303,0.4137717121588089,150.125,30.25,0.030403351748989692,0.017597691928785734,0.020225608420472836,0.022389900531596233,0.03017255179452137,0.39101750995788864,lsat_cot
218,mistralai_mistral_7b_instruct_v0.3,deepseek_v2_lite_chat,403.0,0.48883374689826303,0.445409429280397,132.25,17.5,0.028535980148883377,0.19149877187347009,0.016622532266717446,0.023093602985186718,0.028453876322840226,0.44260794220638155,lsat_cot
219,mistralai_mistral_7b_instruct_v0.3,google_gemma_3_4b_it,403.0,0.48883374689826303,0.47344913151364765,132.0,6.199999999999989,0.02850899576445672,0.6635853603383618,0.017801268156807454,0.022255120317906246,0.028498693449964516,0.46340220130968524,lsat_cot
220,mistralai_mistral_7b_instruct_v0.3,llama-3.1-8B-instruct,403.0,0.48883374689826303,0.5186104218362283,126.0,-12.0,0.027853528933801053,0.3271229672167788,0.01153912855939099,0.025307458607443187,0.027814006347119485,0.42416902441502025,lsat_cot
221,mistralai_mistral_7b_instruct_v0.3,llama-3.2-3B-instruct,403.0,0.48883374689826303,0.4392059553349876,130.0,20.0,0.02829219417119449,0.095253411432518,0.01153912855939099,0.025713523772697106,0.02818398113679492,0.4004355463232343,lsat_cot
222,mistralai_mistral_7b_instruct_v0.3,mistralai_mathstral_7b_v0.1,403.0,0.48883374689826303,0.4646401985111663,123.625,9.75,0.02758977165997157,0.4708507456393825,0.019508914632154328,0.019471654368921835,0.027563437267282862,0.5627079727518887,lsat_cot
223,mistralai_mistral_7b_instruct_v0.3,mistralai_ministral_8b_instruct_2410,403.0,0.48883374689826303,0.4596774193548387,131.125,11.75,0.02841434861190766,0.3823543213561353,0.020583945438011238,0.019533739765202833,0.02837720562369893,0.5412109097554672,lsat_cot
224,mistralai_mistral_7b_instruct_v0.3,mistralai_mistral_7b_instruct_v0.2,403.0,0.48883374689826303,0.47022332506203474,90.5,7.5,0.023605828275980706,0.4607924727189733,0.014009416613692574,0.018976615897347344,0.023587617615424016,0.655781311238281,lsat_cot
225,mistralai_mistral_7b_instruct_v0.3,mistralai_mixtral_8x7b_instruct_v0.1,403.0,0.48883374689826303,0.5748552522727046,106.83333333245,-34.6666666659,0.025647695175598936,0.0012402397143976502,0.014341224883578878,0.02082719375525415,0.025287204884689794,0.5756825408552738,lsat_cot
226,mistralai_mistral_7b_instruct_v0.3,qwen1.5-14b-chat,403.0,0.48883374689826303,0.5756823821320098,114.66666666645,-34.999999999199986,0.026571345581792943,0.0009591967698984278,0.01522065030552714,0.021346003589826034,0.026216789753515,0.5419479029534694,lsat_cot
227,mistralai_mistral_7b_instruct_v0.3,qwen1.5-7b-chat,403.0,0.48883374689826303,0.4913151364751861,124.83333333275,-0.9999999994999911,0.027724277522010274,0.928492164124851,0.01630568569352382,0.022421973586990926,0.02772400197431291,0.4840059166055659,lsat_cot
228,mistralai_mistral_7b_instruct_v0.3,qwen2-7b-instruct,403.0,0.48883374689826303,0.5645161290322581,114.25,-30.5,0.0265230252188982,0.003504683784608791,0.016943548739141022,0.020054277914563847,0.026253721765688964,0.5738104069559312,lsat_cot
229,mistralai_mistral_7b_instruct_v0.3,qwen2-math-7b-instruct,403.0,0.48883374689826303,0.40529363109826305,143.99999999814997,33.66666666740001,0.02977667493777399,0.0072366685838441925,0.018617313308807455,0.022863256971896614,0.029484451397325986,0.4029968664753838,lsat_cot
230,mistralai_mistral_7b_instruct_v0.3,qwen2.5-coder-7b-instruct,403.0,0.48883374689826303,0.5341191066997518,117.0,-18.25,0.026840332075414315,0.0956727150096048,0.017578942078541878,0.02015677249379331,0.02674536748611379,0.5630772393137382,lsat_cot
231,mistralai_mistral_7b_instruct_v0.3,qwen3-1.7b,403.0,0.48883374689826303,0.5074441687344913,139.875,-7.5,0.02934708727671184,0.610973689956024,0.0188160680993835,0.022502170763788007,0.029332441217929904,0.4307407856958337,lsat_cot
232,mistralai_mixtral_8x22b_instruct_v0.1,deepseek_r1_distill_llama_70b,403.0,0.6377171215880894,0.7196029776674938,88.0,-33.0,0.023277497567361933,0.0003740220149449216,0.012156276639122473,0.019427516208877928,0.022917317639136767,0.5929338763995678,lsat_cot
233,mistralai_mixtral_8x22b_instruct_v0.1,deepseek_r1_distill_qwen_14b,403.0,0.6377171215880894,0.640818858560794,101.5,-1.25,0.024999307294801345,1.0,0.016259730052209872,0.01898848785357015,0.024998829819331908,0.5928589057883027,lsat_cot
234,mistralai_mixtral_8x22b_instruct_v0.1,deepseek_r1_distill_qwen_32b,403.0,0.6377171215880894,0.6873449131513648,96.5,-20.0,0.02437578499303784,0.05191052214883844,0.013477395150372476,0.02016004106360316,0.024250101767321498,0.5610198086763712,lsat_cot
235,mistralai_mixtral_8x22b_instruct_v0.1,google_gemma_3_12b_it,403.0,0.6377171215880894,0.6823821339950372,101.5,-18.0,0.024999307294801345,0.07275700687752398,0.013246995349914777,0.02108393222800583,0.02490010208805993,0.5250814344918434,lsat_cot
236,mistralai_mixtral_8x22b_instruct_v0.1,mistralai_mixtral_8x7b_instruct_v0.1,403.0,0.6377171215880894,0.5748552522727046,100.6666666661,25.333333334100004,0.0248964713701407,0.012032975725363479,0.012840508433489927,0.021098581339370804,0.024698760927718052,0.5621307034902316,lsat_cot
237,mistralai_mixtral_8x22b_instruct_v0.1,qwen1.5-14b-chat,403.0,0.6377171215880894,0.5756823821320098,109.9999999998,25.000000000800007,0.026025033453329977,0.021086405713137617,0.013815792463419801,0.02183751568421123,0.025840921280992652,0.5177851105839953,lsat_cot
238,mistralai_mixtral_8x22b_instruct_v0.1,qwen2-7b-instruct,403.0,0.6377171215880894,0.5645161290322581,109.5,29.5,0.025965818283444603,0.007040750835507649,0.01569368565840387,0.020362605631823724,0.02570850982966478,0.5576878428138496,lsat_cot
239,mistralai_mixtral_8x22b_instruct_v0.1,qwen2.5-coder-14b-instruct,403.0,0.6377171215880894,0.6095947063697271,94.66666666540002,11.333333333000006,0.024143125755548032,0.35332803247158273,0.015845528585910058,0.018161698376412117,0.02410244933783003,0.6395478965426246,lsat_cot
240,mistralai_mixtral_8x22b_instruct_v0.1,qwen2.5-coder-32b-instruct,403.0,0.6377171215880894,0.6861042183622829,93.0,-19.5,0.023929654493779047,0.03751423180190034,0.013647642679900745,0.019507960129794742,0.02380795369501356,0.5875557956550232,lsat_cot
241,mistralai_mixtral_8x22b_instruct_v0.1,qwen3-4b,403.0,0.6377171215880894,0.6991315136476427,101.5,-24.75,0.024999307294801345,0.0165058557016076,0.015080950100673968,0.01970206039584625,0.0248114134982389,0.5559710002316642,lsat_cot
242,mistralai_mixtral_8x22b_instruct_v0.1,qwen3-8b,403.0,0.6377171215880894,0.721257237385856,102.99999999900001,-33.6666666665,0.025183353759411796,0.000986536808184603,0.015184085815062639,0.019655211735945265,0.024837145778531536,0.5465692107127033,lsat_cot
243,mistralai_mixtral_8x7b_instruct_v0.1,deepseek_r1_distill_qwen_14b,403.0,0.5748552522727046,0.640818858560794,111.74999999970001,-26.583333334099997,0.026231233885654587,0.013233607758826291,0.015637731646331234,0.020802450921782734,0.02602461556672545,0.5418905512811242,lsat_cot
244,mistralai_mixtral_8x7b_instruct_v0.1,llama-3.1-8B-instruct,403.0,0.5748552522727046,0.5186104218362283,125.33333333250002,22.66666666590001,0.02777974462149022,0.07321432008545252,0.008515823110611755,0.026293442895936648,0.027638096580139354,0.40171562440393815,lsat_cot
245,mistralai_mixtral_8x7b_instruct_v0.1,mistralai_mistral_7b_instruct_v0.3,403.0,0.5748552522727046,0.48883374689826303,106.83333333245,34.6666666659,0.025647695175598936,0.0012402397143976502,0.014341224883578878,0.02082719375525415,0.025287204884689794,0.5756825408552739,lsat_cot
246,mistralai_mixtral_8x7b_instruct_v0.1,mistralai_mixtral_8x22b_instruct_v0.1,403.0,0.5748552522727046,0.6377171215880894,100.6666666661,-25.333333334100004,0.0248964713701407,0.012032975725363479,0.012840508433489927,0.021098581339370804,0.024698760927718052,0.5621307034902318,lsat_cot
247,mistralai_mixtral_8x7b_instruct_v0.1,qwen1.5-14b-chat,403.0,0.5748552522727046,0.5756823821320098,114.9999999993,-0.33333333329999704,0.026609938696602903,1.0,0.01307807138167627,0.023174364904899533,0.026609906798214438,0.4845236613743559,lsat_cot
248,mistralai_mixtral_8x7b_instruct_v0.1,qwen1.5-7b-chat,403.0,0.5748552522727046,0.4913151364751861,119.88888888751111,33.666666666400005,0.027169673623759254,0.0031831844482176595,0.014326309408813697,0.022707499364680934,0.02684909064892234,0.49566694290178376,lsat_cot
249,mistralai_mixtral_8x7b_instruct_v0.1,qwen2-7b-instruct,403.0,0.5748552522727046,0.5645161290322581,108.16666666635,4.166666665899996,0.02580724691778306,0.7729885295985336,0.015048308849060872,0.020959416499326623,0.02580210726295371,0.5579976908398717,lsat_cot
250,mistralai_mixtral_8x7b_instruct_v0.1,qwen2.5-coder-14b-instruct,403.0,0.5748552522727046,0.6095947063697271,109.11111110912222,-14.000000001099998,0.025919668512571704,0.17967107079467207,0.015206597444491824,0.02091874746237544,0.02586183677222993,0.5499673649969212,lsat_cot
251,mistralai_mixtral_8x7b_instruct_v0.1,qwen2.5-coder-7b-instruct,403.0,0.5748552522727046,0.5341191066997518,118.24999999945001,16.41666666590001,0.026983328996130235,0.16705111417380247,0.015760296949670925,0.021808149454727536,0.026906919975752328,0.5147785605329614,lsat_cot
252,mistralai_mixtral_8x7b_instruct_v0.1,qwen3-1.7b,403.0,0.5748552522727046,0.5074441687344913,139.33333333320002,27.166666665899996,0.029290208783486024,0.02707352909398976,0.017129278270309987,0.02352080125221693,0.029097083455356887,0.411499984358203,lsat_cot
253,qwen1.5-0.5b-chat,deepseek_r1_distill_qwen_1.5b,403.0,0.19205955334987596,0.20285359801488834,130.45,-4.349999999999994,0.028341119128008168,0.7925825227940961,0.0234189152410922,0.015952565065976733,0.028336018126294344,-0.07195695015774717,lsat_cot
254,qwen1.5-0.5b-chat,llama-3.2-1B-instruct,403.0,0.19205955334987596,0.2704714640198511,136.0,-31.60000000000001,0.028937726525286853,0.0076238271738663125,0.017148538504388085,0.02297962138748799,0.02867290309593321,0.12444536106521693,lsat_cot
255,qwen1.5-0.5b-chat,qwen1.5-1.8b-chat,403.0,0.19205955334987596,0.25806451612481385,142.59999999906,-26.5999999983,0.02963157367439996,0.03553746207714298,0.022919707211814598,0.018490717161813754,0.029448592493249992,-0.02373676574389554,lsat_cot
256,qwen1.5-0.5b-chat,qwen2-0.5b-instruct,403.0,0.19205955334987596,0.198014888337469,120.80000000000001,-2.3999999999999986,0.027272717943491988,0.927315021089884,0.024098879488196497,0.012765466949513136,0.027271104470221408,0.1790285614612468,lsat_cot
257,qwen1.5-0.5b-chat,qwen2-math-1.5b-instruct,403.0,0.19205955334987596,0.22001654259081885,133.39999999842001,-11.266666664100015,0.028659781077708012,0.38595875434107874,0.022679653388162618,0.017466451736871103,0.028625925558549956,-0.03133793669830137,lsat_cot
258,qwen1.5-0.5b-chat,qwen2.5-coder-0.5b-instruct,403.0,0.19205955334987596,0.20297766749379653,125.04,-4.3999999999999915,0.02774721736673819,0.7206725161126963,0.02479403671820704,0.01244459803414448,0.02774188668809733,0.09837972144075258,lsat_cot
259,qwen1.5-0.5b-chat,qwen2.5-coder-1.5b-instruct,403.0,0.19205955334987596,0.25806451612903225,134.3,-26.6,0.028756296984254366,0.019336848213766463,0.024408600749097644,0.014843660839850512,0.028567710052738945,0.17530326358620058,lsat_cot
260,qwen1.5-1.8b-chat,deepseek_r1_distill_qwen_1.5b,403.0,0.25806451612481385,0.20285359801488834,130.58333333220003,22.249999998299998,0.02835559919991326,0.06508646998863736,0.022036647296533225,0.017631287455888756,0.02822190853617071,0.21103415483930138,lsat_cot
261,qwen1.5-1.8b-chat,llama-3.2-1B-instruct,403.0,0.25806451612481385,0.2704714640198511,148.3333333319,-5.000000001700016,0.030221382806214798,0.6812170868939303,0.015206597444491824,0.026109565426043677,0.03021506267701063,0.07491700040783385,lsat_cot
262,qwen1.5-1.8b-chat,mistralai_mistral_7b_instruct_v0.1,403.0,0.25806451612481385,0.3399503722084367,152.16666666555,-33.00000000170001,0.03060939300230842,0.007234542621729979,0.022682066502312685,0.020144983343931232,0.030336388953575242,0.21603009854592042,lsat_cot
263,qwen1.5-1.8b-chat,qwen1.5-0.5b-chat,403.0,0.25806451612481385,0.19205955334987596,142.59999999906,26.5999999983,0.02963157367439996,0.03553746207714298,0.022919707211814598,0.018490717161813754,0.029448592493249992,-0.02373676574389554,lsat_cot
264,qwen1.5-1.8b-chat,qwen2-0.5b-instruct,403.0,0.25806451612481385,0.198014888337469,135.79999999858,24.199999998299987,0.02891644095658771,0.05789389156677773,0.02275794862435897,0.017586601317738943,0.02876130684614417,0.12961931472270152,lsat_cot
265,qwen1.5-1.8b-chat,qwen2-1.5b-instruct,403.0,0.25806451612481385,0.3225806451612903,146.83333333225,-26.000000001700002,0.030068189791937937,0.03817944157978534,0.02223656750804451,0.01998256085424317,0.02989594743160605,0.23687397018382617,lsat_cot
266,qwen1.5-1.8b-chat,qwen2-math-1.5b-instruct,403.0,0.25806451612481385,0.22001654259081885,143.11111110875555,15.333333334199999,0.02968462935447259,0.24160419524510107,0.021249350832661704,0.020640981801336743,0.029624061850675627,0.05214640230646991,lsat_cot
267,qwen1.5-1.8b-chat,qwen2.5-coder-0.5b-instruct,403.0,0.25806451612481385,0.20297766749379653,141.93333333198,22.199999998299987,0.029562227514060933,0.0635371986671395,0.023492817834098647,0.01773366510439977,0.029434594745318805,0.03613757565295572,lsat_cot
268,qwen1.5-1.8b-chat,qwen2.5-coder-1.5b-instruct,403.0,0.25806451612481385,0.25806451612903225,146.33333333205002,-1.70000191701547e-09,0.0300169517147138,1.0,0.023085667058397825,0.0191851340029791,0.030016951714713795,0.11961084465652892,lsat_cot
269,qwen1.5-1.8b-chat,qwen2.5-coder-3b-instruct,403.0,0.25806451612481385,0.3573200992555831,145.8333333324,-40.00000000170001,0.029965626025936862,0.000833214955476781,0.023068991346640342,0.018474700218607643,0.02955491346491795,0.33475558717791754,lsat_cot
270,qwen1.5-1.8b-chat,qwen3-0.6b,403.0,0.25806451612481385,0.35037220843672456,141.86666666518,-37.20000000170002,0.029555283949062407,0.0023131070595483476,0.020237486182558696,0.02104318799942479,0.029195403887742152,0.3054185293843556,lsat_cot
271,qwen1.5-14b-chat,deepseek_r1_distill_qwen_14b,403.0,0.5756823821320098,0.640818858560794,114.24999999949999,-26.2500000008,0.026523025218840163,0.011118593448764544,0.016447982113451814,0.02055253778283128,0.026323809088335568,0.5380130640635302,lsat_cot
272,qwen1.5-14b-chat,llama-3.1-8B-instruct,403.0,0.5756823821320098,0.5186104218362283,106.99999999980001,22.9999999992,0.025667693381585442,0.040871970607754805,0.009925558312406949,0.023499603658681326,0.025509764403618063,0.5125757884699554,lsat_cot
273,qwen1.5-14b-chat,mistralai_mistral_7b_instruct_v0.3,403.0,0.5756823821320098,0.48883374689826303,114.66666666645,34.999999999199986,0.026571345581792943,0.0018667182273168978,0.01522065030552714,0.021346003589826034,0.026216789753515,0.5419479029534695,lsat_cot
274,qwen1.5-14b-chat,mistralai_mixtral_8x22b_instruct_v0.1,403.0,0.5756823821320098,0.6377171215880894,109.9999999998,-25.000000000800007,0.026025033453329977,0.021086405713137617,0.013815792463419801,0.02183751568421123,0.025840921280992652,0.5177851105839953,lsat_cot
275,qwen1.5-14b-chat,mistralai_mixtral_8x7b_instruct_v0.1,403.0,0.5756823821320098,0.5748552522727046,114.9999999993,0.33333333329999704,0.026609938696602903,1.0,0.01307807138167627,0.023174364904899533,0.026609906798214438,0.4845236613743558,lsat_cot
276,qwen1.5-14b-chat,qwen1.5-7b-chat,403.0,0.5756823821320098,0.4913151364751861,112.88888888761112,33.999999999699995,0.026364561539154726,0.0016946822547182353,0.015206597444491824,0.021123148080303602,0.026027446871740204,0.551708313551872,lsat_cot
277,qwen1.5-14b-chat,qwen2-7b-instruct,403.0,0.5756823821320098,0.5645161290322581,102.33333333295,4.4999999992,0.025101721927981963,0.7666042612518517,0.01588864575029871,0.01942518950730852,0.02509555839532833,0.6093222106099988,lsat_cot
278,qwen1.5-14b-chat,qwen2.5-coder-14b-instruct,403.0,0.5756823821320098,0.6095947063697271,111.8888888877778,-13.666666667800008,0.026247529615456823,0.25460512309379446,0.01603864303488879,0.020708477225811393,0.026193111678694,0.5452917870802946,lsat_cot
279,qwen1.5-14b-chat,qwen2.5-coder-7b-instruct,403.0,0.5756823821320098,0.5341191066997518,116.91666666635,16.7499999992,0.026830771849936524,0.16342317247754803,0.016564553253968793,0.02100522026809049,0.026750770138718766,0.5364709629565424,lsat_cot
280,qwen1.5-14b-chat,qwen3-1.7b,403.0,0.5756823821320098,0.5074441687344913,135.1666666664,27.499999999200007,0.028848933046448446,0.02487582645664314,0.01787203510021943,0.02238965885056434,0.028647974833627063,0.45048591877949234,lsat_cot
281,qwen1.5-7b-chat,deepseek_r1_distill_llama_8b,403.0,0.4913151364751861,0.4392059553349876,137.49999999919999,20.99999999949999,0.02909687195911777,0.08713322647534687,0.020395083549776025,0.020589576052605394,0.028980857044407192,0.48953726517441626,lsat_cot
282,qwen1.5-7b-chat,deepseek_r1_distill_qwen_7b,403.0,0.4913151364751861,0.4137717121588089,144.24999999940002,31.249999999500005,0.029802511537070312,0.015370514949913759,0.020215035149461987,0.021555080499273235,0.029551127582955826,0.4375039658548609,lsat_cot
283,qwen1.5-7b-chat,deepseek_v2_lite_chat,403.0,0.4913151364751861,0.445409429280397,136.49999999969998,18.49999999949999,0.02899087207328805,0.14463646515752163,0.01660966553166392,0.02365080459492214,0.0289005457917482,0.41571833232494454,lsat_cot
284,qwen1.5-7b-chat,google_gemma_3_4b_it,403.0,0.4913151364751861,0.47344913151364765,131.33333333282002,7.199999999500001,0.028436912221071118,0.6002946177102672,0.01778925400645707,0.022167732711463946,0.028422982455631882,0.4679537831608633,lsat_cot
285,qwen1.5-7b-chat,llama-3.1-8B-instruct,403.0,0.4913151364751861,0.5186104218362283,134.33333333209998,-11.000000000500009,0.028759865427020515,0.34201470886630897,0.011520585836919693,0.02631648238686481,0.028727706891501115,0.37703341266167995,lsat_cot
286,qwen1.5-7b-chat,llama-3.2-3B-instruct,403.0,0.4913151364751861,0.4392059553349876,136.9999999991,20.999999999499998,0.029043920373898705,0.10291318499743221,0.011520585836919693,0.02653464772486354,0.02892769309690008,0.36141195154246547,lsat_cot
287,qwen1.5-7b-chat,mistralai_mathstral_7b_v0.1,403.0,0.4913151364751861,0.4646401985111663,139.58333333255,10.749999999500005,0.029316474108184543,0.39641508495172656,0.019497952719205344,0.021852227698698698,0.02928634520789751,0.4471840174562173,lsat_cot
288,qwen1.5-7b-chat,mistralai_ministral_8b_instruct_2410,403.0,0.4913151364751861,0.4596774193548387,130.916666666,12.749999999500005,0.028391767070787763,0.33468775873692813,0.02057355632628218,0.019502243015639777,0.028347992919284002,0.5431382011029233,lsat_cot
289,qwen1.5-7b-chat,mistralai_mistral_7b_instruct_v0.2,403.0,0.4913151364751861,0.47022332506203474,119.83333333259999,8.499999999499991,0.027163377789285,0.46348817662276415,0.013994147489993357,0.023257451425213835,0.027143050874355822,0.48214286622352087,lsat_cot
290,qwen1.5-7b-chat,mistralai_mistral_7b_instruct_v0.3,403.0,0.4913151364751861,0.48883374689826303,124.83333333275,0.9999999994999911,0.027724277522010274,1.0,0.01630568569352382,0.022421973586990926,0.02772400197431291,0.4840059166055659,lsat_cot
291,qwen1.5-7b-chat,mistralai_mixtral_8x7b_instruct_v0.1,403.0,0.4913151364751861,0.5748552522727046,119.88888888751111,-33.666666666400005,0.027169673623759254,0.0031831844482176595,0.014326309408813697,0.022707499364680934,0.02684909064892234,0.4956669429017837,lsat_cot
292,qwen1.5-7b-chat,qwen1.5-14b-chat,403.0,0.4913151364751861,0.5756823821320098,112.88888888761112,-33.999999999699995,0.026364561539154726,0.0016946822547182353,0.015206597444491824,0.021123148080303602,0.026027446871740204,0.551708313551872,lsat_cot
293,qwen1.5-7b-chat,qwen2-7b-instruct,403.0,0.4913151364751861,0.5645161290322581,112.9999999994,-29.50000000050001,0.026377533034010987,0.005890172980413241,0.016930925963789728,0.019895269626262056,0.026124280037792325,0.5808060060840275,lsat_cot
294,qwen1.5-7b-chat,qwen2-math-7b-instruct,403.0,0.4913151364751861,0.40529363109826305,145.11111110872224,34.666666666900014,0.029891333332413433,0.007656052792678145,0.018605826102433106,0.022998989249405032,0.02958260082292004,0.3962161627415162,lsat_cot
295,qwen1.5-7b-chat,qwen2.5-coder-7b-instruct,403.0,0.4913151364751861,0.5341191066997518,121.24999999920001,-17.250000000500002,0.027323468418700484,0.10136765353309206,0.01756677587710426,0.02081907682112853,0.02724014637259615,0.5341047766543467,lsat_cot
296,qwen1.5-7b-chat,qwen3-1.7b,403.0,0.4913151364751861,0.5074441687344913,138.16666666614998,-6.500000000500009,0.029167324536761772,0.5514132796665477,0.01880470230650619,0.022281617288996004,0.029156256581557325,0.4423149451961183,lsat_cot
297,qwen2-0.5b-instruct,deepseek_r1_distill_qwen_1.5b,403.0,0.198014888337469,0.20285359801488834,129.75,-1.9499999999999957,0.02826497704688466,0.8603106786164318,0.023260628495015277,0.01605596438795635,0.02826394930667757,-0.014106836916208032,lsat_cot
298,qwen2-0.5b-instruct,llama-3.2-1B-instruct,403.0,0.198014888337469,0.2704714640198511,137.60000000000002,-29.200000000000003,0.029107450716853958,0.016432262062014133,0.01693173410345606,0.02339942056908177,0.02888280635116511,0.10785657693322083,lsat_cot
299,qwen2-0.5b-instruct,qwen1.5-0.5b-chat,403.0,0.198014888337469,0.19205955334987596,120.80000000000001,2.3999999999999986,0.027272717943491988,0.927315021089884,0.024098879488196497,0.012765466949513136,0.027271104470221408,0.1790285614612468,lsat_cot
300,qwen2-0.5b-instruct,qwen1.5-1.8b-chat,403.0,0.198014888337469,0.25806451612481385,135.79999999858,-24.199999998299987,0.02891644095658771,0.03847150032552212,0.02275794862435897,0.017586601317738943,0.02876130684614417,0.12961931472270152,lsat_cot
301,qwen2-0.5b-instruct,qwen2-math-1.5b-instruct,403.0,0.198014888337469,0.22001654259081885,132.06666666482,-8.86666666410001,0.02851619409684636,0.43353726974233237,0.02251617029427634,0.017464083940254994,0.028495125067160603,0.02663748214293583,lsat_cot
302,qwen2-0.5b-instruct,qwen2.5-coder-0.5b-instruct,403.0,0.198014888337469,0.20297766749379653,128.0,-2.0,0.028073718359763675,0.9296139078299851,0.024644583658432032,0.013443103966824894,0.028072629872534536,0.03983004956182521,lsat_cot
303,qwen2-0.5b-instruct,qwen2.5-coder-1.5b-instruct,403.0,0.198014888337469,0.25806451612903225,135.2,-24.200000000000003,0.02885249003225535,0.03847150032552212,0.024256773022034616,0.01533386309838025,0.0286970102094691,0.1672548014121477,lsat_cot
304,qwen2-1.5b-instruct,deepseek_r1_distill_qwen_7b,403.0,0.3225806451612903,0.4137717121588089,154.5,-36.75,0.030843183361429414,0.0027485762232244988,0.023219562372472583,0.019786842019187567,0.030506838476994487,0.35391644734950634,lsat_cot
305,qwen2-1.5b-instruct,llama-3.2-1B-instruct,403.0,0.3225806451612903,0.2704714640198511,148.5,21.0,0.030238356344798857,0.11803924678172628,0.01622418961615635,0.02538495583917358,0.03012673748778298,0.16806704333711917,lsat_cot
306,qwen2-1.5b-instruct,mistralai_mistral_7b_instruct_v0.1,403.0,0.3225806451612903,0.3399503722084367,136.25,-7.0,0.02896431148865695,0.5485023614867373,0.023376480994313612,0.01707989527756312,0.028951384878275314,0.47207884055694477,lsat_cot
307,qwen2-1.5b-instruct,qwen1.5-1.8b-chat,403.0,0.3225806451612903,0.25806451612481385,146.83333333225,26.000000001700002,0.030068189791937937,0.03817944157978534,0.02223656750804451,0.01998256085424317,0.02989594743160605,0.23687397018382617,lsat_cot
308,qwen2-1.5b-instruct,qwen2-math-7b-instruct,403.0,0.3225806451612903,0.40529363109826305,155.99999999870002,-33.33333333260001,0.030992545897629665,0.009932668383371984,0.02183293831872252,0.021607508707135906,0.030717448268990314,0.30032115758393196,lsat_cot
309,qwen2-1.5b-instruct,qwen2.5-coder-1.5b-instruct,403.0,0.3225806451612903,0.25806451612903225,148.625,26.0,0.030251080248726078,0.039518382596540245,0.023768292879240715,0.018435502306479265,0.030079885167426542,0.2558344907193019,lsat_cot
310,qwen2-1.5b-instruct,qwen2.5-coder-3b-instruct,403.0,0.3225806451612903,0.3573200992555831,145.5,-14.0,0.029931360004503273,0.24488359344375762,0.02375209642565341,0.018130902143522108,0.029881293431702583,0.40009753438109535,lsat_cot
311,qwen2-1.5b-instruct,qwen3-0.6b,403.0,0.3225806451612903,0.35037220843672456,141.3,-11.200000000000003,0.029496197651849552,0.39978672017322225,0.021012842974034343,0.020653560292168617,0.029463691598197072,0.36379099062266723,lsat_cot
312,qwen2-72b-instruct,deepseek_r1_distill_llama_70b,403.0,0.7468982630272953,0.7196029776674938,100.0,11.0,0.02481389578163772,0.36820161732669576,0.007444168734491315,0.023631865342757834,0.024776616147606123,0.3893542944584311,lsat_cot
313,qwen2-72b-instruct,deepseek_r1_distill_qwen_32b,403.0,0.7468982630272953,0.6873449131513648,103.0,24.0,0.025183353759534045,0.029682214631626732,0.009448850007275321,0.02315426613313177,0.02500801484772191,0.4129874247482507,lsat_cot
314,qwen2-72b-instruct,google_gemma_3_12b_it,403.0,0.7468982630272953,0.6823821339950372,103.0,26.0,0.025183353759534045,0.017609056867909468,0.009117207479341853,0.023254020508874866,0.024977448669720844,0.41467787648283777,lsat_cot
315,qwen2-72b-instruct,llama-3.1-70B-instruct,403.0,0.7468982630272953,0.739454094292804,97.0,3.0,0.024438853106193807,0.8392136618440825,0.0,0.024436039640955285,0.024436039640955285,0.3695804400859311,lsat_cot
316,qwen2-72b-instruct,qwen2.5-coder-32b-instruct,403.0,0.7468982630272953,0.6861042183622829,95.5,24.5,0.02424915668200008,0.013378703026003939,0.009690136074325874,0.022021622454663957,0.0240593140524561,0.4670769968727653,lsat_cot
317,qwen2-72b-instruct,qwen3-14b,403.0,0.7468982630272953,0.751861042183871,89.3333333331,-2.0000000000999876,0.02345317928658281,0.8322577540225792,0.009716575785092678,0.021344288675852564,0.023451876344241143,0.45942337359176677,lsat_cot
318,qwen2-72b-instruct,qwen3-32b,403.0,0.7468982630272953,0.7853598014888338,92.5,-15.5,0.023865240771304398,0.11737015883134433,0.009529957503559066,0.021795846677989682,0.02378821183759039,0.4101400735289469,lsat_cot
319,qwen2-72b-instruct,qwen3-4b,403.0,0.7468982630272953,0.6991315136476427,104.75,19.25,0.02539638894597856,0.06192637987862735,0.01162220471165955,0.022455271897011325,0.025284676749534052,0.4128171966489163,lsat_cot
320,qwen2-72b-instruct,qwen3-8b,403.0,0.7468982630272953,0.721257237385856,93.66666666590001,10.333333333500008,0.02401527070454684,0.4069243680461353,0.011755724072122895,0.02090226683189461,0.02398128034888069,0.47754961657114464,lsat_cot
321,qwen2-7b-instruct,deepseek_r1_distill_qwen_14b,403.0,0.5645161290322581,0.640818858560794,117.0,-30.75,0.026840332075414315,0.005319279348701682,0.01805413425664423,0.01949371046482381,0.02656984214185918,0.5568953045156678,lsat_cot
322,qwen2-7b-instruct,google_gemma_3_4b_it,403.0,0.5645161290322581,0.47344913151364765,141.3,36.7,0.029496197651849552,0.0023131070595483476,0.01837569089982493,0.022622577322053087,0.029145274415214886,0.42569983909737535,lsat_cot
