,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
105,O1-2024-12-17 (High),Kimi-k1.6-IOI,880.0,0.8318181818181818,0.8014772727272726,93.5,26.70000000000001,0.010988113412394158,0.006695018134217244,0.006520984879728895,0.008784605251264763,0.01094040827493204,0.7421965875400292,lcb_codegen_v5
106,O1-2024-12-17 (High),Kimi-k1.6-IOI-high,880.0,0.8318181818181818,0.8602272727272727,77.0,-25.0,0.00997155044021832,0.005870707889737201,0.0,0.009925456455826043,0.009925456455826043,0.668648580157984,lcb_codegen_v5
107,O1-2024-12-17 (High),Llama-3_1-Nemotron-Ultra-253B-v1,880.0,0.8318181818181818,0.7772727272727272,132.0,48.0,0.013055824196677338,3.573574653630987e-05,0.0,0.012925696455142691,0.012925696455142693,0.5333095118558474,lcb_codegen_v5
108,O1-2024-12-17 (High),O1-2024-12-17 (Low),880.0,0.8318181818181818,0.759090909090909,106.0,64.0,0.011699579705667046,2.5826739547920264e-10,0.0,0.011439827222560818,0.011439827222560822,0.6489736347150858,lcb_codegen_v5
109,O1-2024-12-17 (High),O1-2024-12-17 (Med),880.0,0.8318181818181818,0.7829545454545455,85.0,43.0,0.010476755065105554,3.276470353441135e-06,0.0,0.010346456032042576,0.010346456032042577,0.6992495114852477,lcb_codegen_v5
110,O1-2024-12-17 (High),QwQ-Max-Preview,880.0,0.8318181818181818,0.8,116.0,28.0,0.01223901092530569,0.011849889910578776,0.0,0.012191920998795534,0.012191920998795533,0.5651016117787262,lcb_codegen_v5
111,O1-2024-12-17 (Low),DeepCoder-14B-Preview,880.0,0.759090909090909,0.7329545454545454,161.0,23.0,0.014418838114147181,0.08262582271649302,0.0,0.014391894655042235,0.014391894655042235,0.5188692278475789,lcb_codegen_v5
112,O1-2024-12-17 (Low),DeepSeek-R1-Preview,880.0,0.759090909090909,0.7788636363636364,105.4,-17.4,0.011666420697918727,0.11799998150585843,0.006527912098338669,0.00964611123534703,0.011647364437001387,0.7508656031947952,lcb_codegen_v5
113,O1-2024-12-17 (Low),Kimi-k1.6-IOI,880.0,0.759090909090909,0.8014772727272726,112.1,-37.29999999999999,0.01203150993869675,0.0004209679285168773,0.006520984879728895,0.010009614995127245,0.011946364976524416,0.7252899969866733,lcb_codegen_v5
114,O1-2024-12-17 (Low),Llama-3_1-Nemotron-Ultra-253B-v1,880.0,0.759090909090909,0.7772727272727272,148.0,-16.0,0.013824460296132317,0.2174455477829043,0.0,0.013810866919889133,0.013810866919889137,0.5286952209883283,lcb_codegen_v5
115,O1-2024-12-17 (Low),O1-2024-12-17 (High),880.0,0.759090909090909,0.8318181818181818,106.0,-64.0,0.011699579705667046,2.5826739547920264e-10,0.0,0.011439827222560818,0.011439827222560822,0.6489736347150858,lcb_codegen_v5
116,O1-2024-12-17 (Low),O1-2024-12-17 (Med),880.0,0.759090909090909,0.7829545454545455,93.0,-21.0,0.010958694046582904,0.03751423180190034,0.0,0.010929128356729382,0.01092912835672938,0.7025421384511603,lcb_codegen_v5
117,O1-2024-12-17 (Low),O1-Mini-2024-09-12,880.0,0.759090909090909,0.6840909090909091,150.0,66.0,0.013917555356722603,6.915618314188382e-08,0.0,0.01368598924641155,0.013685989246411548,0.5889223961988336,lcb_codegen_v5
118,O1-2024-12-17 (Low),QwQ-Max-Preview,880.0,0.759090909090909,0.8,118.0,-36.0,0.012344068740000245,0.0011783931030854508,0.0,0.012266795321846253,0.012266795321846252,0.6151695546362043,lcb_codegen_v5
119,O1-2024-12-17 (Med),DeepCoder-14B-Preview,880.0,0.7829545454545455,0.7329545454545454,148.0,44.0,0.013824460296132317,0.0003734381914831312,0.0,0.01372132622556689,0.013721326225566894,0.5482734548748073,lcb_codegen_v5
120,O1-2024-12-17 (Med),DeepSeek-R1-Preview,880.0,0.7829545454545455,0.7788636363636364,96.80000000000001,3.6000000000000014,0.011180339887498949,0.7596492883236297,0.006527912098338669,0.009075645761072091,0.011179489359720423,0.7672321969294468,lcb_codegen_v5
121,O1-2024-12-17 (Med),Kimi-k1.6-IOI,880.0,0.7829545454545455,0.8014772727272726,95.9,-16.30000000000001,0.011128243793040992,0.10017333048675559,0.006520984879728895,0.008995815110132041,0.011110712546787128,0.7663661692749114,lcb_codegen_v5
122,O1-2024-12-17 (Med),Kimi-k1.6-IOI-high,880.0,0.7829545454545455,0.8602272727272727,98.0,-68.0,0.011249426064331438,1.3988186908802743e-12,0.0,0.010943686535222815,0.010943686535222815,0.6463453642014857,lcb_codegen_v5
123,O1-2024-12-17 (Med),Llama-3_1-Nemotron-Ultra-253B-v1,880.0,0.7829545454545455,0.7772727272727272,121.0,5.0,0.0125,0.716294114576641,0.0,0.012498532502137491,0.012498532502137491,0.599311360071408,lcb_codegen_v5
124,O1-2024-12-17 (Med),O1-2024-12-17 (High),880.0,0.7829545454545455,0.8318181818181818,85.0,-43.0,0.010476755065105554,3.276470353441135e-06,0.0,0.010346456032042576,0.010346456032042577,0.6992495114852478,lcb_codegen_v5
125,O1-2024-12-17 (Med),O1-2024-12-17 (Low),880.0,0.7829545454545455,0.759090909090909,93.0,21.0,0.010958694046582904,0.03751423180190034,0.0,0.010929128356729382,0.01092912835672938,0.7025421384511603,lcb_codegen_v5
126,O1-2024-12-17 (Med),O1-Mini-2024-09-12,880.0,0.7829545454545455,0.6840909090909091,141.0,87.0,0.013493570553452178,6.399435193704268e-14,0.0,0.01307553467237362,0.013075534672373622,0.6146850513423102,lcb_codegen_v5
127,O1-2024-12-17 (Med),QwQ-Max-Preview,880.0,0.7829545454545455,0.8,111.0,-15.0,0.01197233381005993,0.18365717190177483,0.0,0.011958537085379183,0.011958537085379176,0.6188566338898881,lcb_codegen_v5
128,O1-Mini-2024-09-12,DeepCoder-14B-Preview,880.0,0.6840909090909091,0.7329545454545454,187.0,-43.0,0.015539539012701525,0.0020485721433264187,0.0,0.015451991083871621,0.015451991083871623,0.4904245539593192,lcb_codegen_v5
129,O1-Mini-2024-09-12,DeepSeek-R1-Lite-Preview,880.0,0.6840909090909091,0.6307954545454545,158.5,46.90000000000002,0.014306452627288831,0.0003145679662181671,0.008396027937302672,0.011443494578070965,0.014193197429836117,0.7070516646031257,lcb_codegen_v5
130,O1-Mini-2024-09-12,DeepSeek-R1-Preview,880.0,0.6840909090909091,0.7788636363636364,138.4,-83.4,0.013368582881684313,2.7134498405562956e-13,0.006527912098338669,0.011220459065212516,0.012981230218964074,0.7033994276226796,lcb_codegen_v5
131,O1-Mini-2024-09-12,Llama-3_1-Nemotron-Nano-8B-v1,880.0,0.6840909090909091,0.6443181818181818,177.0,35.0,0.015118334881420534,0.010397044402203221,0.0,0.015058767221427889,0.015058767221427885,0.5520853121342225,lcb_codegen_v5
132,O1-Mini-2024-09-12,Llama-3_1-Nemotron-Ultra-253B-v1,880.0,0.6840909090909091,0.7772727272727272,164.0,-82.0,0.014552555085074656,1.026079149778026e-10,0.0,0.014209503267018767,0.014209503267018767,0.5468532529629141,lcb_codegen_v5
133,O1-Mini-2024-09-12,O1-2024-12-17 (Low),880.0,0.6840909090909091,0.759090909090909,150.0,-66.0,0.013917555356722603,6.915618314188382e-08,0.0,0.01368598924641155,0.013685989246411548,0.5889223961988337,lcb_codegen_v5
134,O1-Mini-2024-09-12,O1-2024-12-17 (Med),880.0,0.6840909090909091,0.7829545454545455,141.0,-87.0,0.013493570553452178,6.399435193704268e-14,0.0,0.01307553467237362,0.013075534672373622,0.6146850513423102,lcb_codegen_v5
135,O1-Mini-2024-09-12,QwQ-32B-Preview,880.0,0.6840909090909091,0.5988636363636364,177.0,75.0,0.015118334881420534,1.642014869575487e-08,0.0,0.014842838632111551,0.014842838632111551,0.5759589458819117,lcb_codegen_v5
136,O1-Preview-2024-09-12,Claude-3.5-Sonnet-20240620,880.0,0.5556818181818182,0.48034090909090915,188.7,66.3,0.015610013474086337,1.6860965470030647e-06,0.0038013019735631203,0.014925559853526756,0.01540202044004047,0.5949167048331464,lcb_codegen_v5
137,O1-Preview-2024-09-12,DeepSeek-R1-Lite-Preview,880.0,0.5556818181818182,0.6307954545454545,186.7,-66.10000000000001,0.01552706913854182,1.4750743923316426e-06,0.008396027937302672,0.012813475755848508,0.015319218193814085,0.6652603069065518,lcb_codegen_v5
138,O1-Preview-2024-09-12,DeepSeek-V3 copy,880.0,0.5556818181818182,0.5453409090909092,196.3,9.100000000000009,0.01592126157840307,0.6171884623458013,0.005759693589760993,0.014838833634602974,0.01591744495462002,0.5849463870557469,lcb_codegen_v5
139,O1-Preview-2024-09-12,Gemini-Flash-2.0-Thinking,880.0,0.5556818181818182,0.5114772727272727,182.3,38.89999999999999,0.01534301332370013,0.005942580538128379,0.007262955082397633,0.013432685481046588,0.015270479879874285,0.6504522203707394,lcb_codegen_v5
140,O1-Preview-2024-09-12,Llama-3_1-Nemotron-Nano-8B-v1,880.0,0.5556818181818182,0.6443181818181818,220.0,-78.0,0.016854996561581053,1.5647063888289548e-07,0.0,0.01658804316920235,0.016588043169202354,0.4917127004642101,lcb_codegen_v5
141,O1-Preview-2024-09-12,MetaStone-L1-7B,880.0,0.5556818181818182,0.5409090909090909,229.0,13.0,0.017196302216388133,0.42785158256031297,0.0091334233170046,0.014561778594972033,0.01718909006714983,0.5659290881327781,lcb_codegen_v5
142,O1-Preview-2024-09-12,QwQ-32B-Preview,880.0,0.5556818181818182,0.5988636363636364,174.0,-38.0,0.014989665861673772,0.004887778883883101,0.0,0.01491881832184474,0.014918818321844742,0.5979778110896641,lcb_codegen_v5
143,QwQ-32B-Preview,DeepSeek-R1-Lite-Preview,880.0,0.5988636363636364,0.6307954545454545,138.5,-28.1,0.013373411699931613,0.021199549692339205,0.008396027937302672,0.010353558441582691,0.013330020912483038,0.7817373765345358,lcb_codegen_v5
144,QwQ-32B-Preview,DeepSeek-V3 copy,880.0,0.5988636363636364,0.5453409090909092,187.7,47.10000000000001,0.01556859654391196,0.0007257496113600019,0.005759693589760993,0.014351021122703252,0.015463695467520333,0.6057905343558231,lcb_codegen_v5
145,QwQ-32B-Preview,Gemini-Flash-2.0-Thinking,880.0,0.5988636363636364,0.5114772727272727,176.5,76.89999999999999,0.015096966199530024,9.344724591562697e-09,0.007262955082397633,0.012903107039635688,0.014806778441147203,0.6720899886198646,lcb_codegen_v5
146,QwQ-32B-Preview,Llama-3_1-Nemotron-Nano-8B-v1,880.0,0.5988636363636364,0.6443181818181818,176.0,-40.0,0.01507556722888818,0.003171967075110952,0.0,0.014997495408230997,0.014997495408230997,0.5784846098438873,lcb_codegen_v5
147,QwQ-32B-Preview,MetaStone-L1-7B,880.0,0.5988636363636364,0.5409090909090909,171.40000000000003,51.000000000000014,0.014877252590048311,0.00011821832487370873,0.0091334233170046,0.011580003681149979,0.014748420482989029,0.7247736387165016,lcb_codegen_v5
148,QwQ-32B-Preview,O1-Mini-2024-09-12,880.0,0.5988636363636364,0.6840909090909091,177.0,-75.0,0.015118334881420534,1.642014869575487e-08,0.0,0.014842838632111551,0.014842838632111551,0.5759589458819117,lcb_codegen_v5
149,QwQ-32B-Preview,O1-Preview-2024-09-12,880.0,0.5988636363636364,0.5556818181818182,174.0,38.0,0.014989665861673772,0.004887778883883101,0.0,0.01491881832184474,0.014918818321844742,0.5979778110896641,lcb_codegen_v5
150,QwQ-Max-Preview,DeepCoder-14B-Preview,880.0,0.8,0.7329545454545454,151.0,59.0,0.013963870144823304,1.765218829289685e-06,0.0,0.013779753598028854,0.013779753598028854,0.532971900456828,lcb_codegen_v5
151,QwQ-Max-Preview,DeepSeek-R1-Preview,880.0,0.8,0.7788636363636364,89.0,18.6,0.010720433104609777,0.08932073673118937,0.006527912098338669,0.008473864751572857,0.010696729415647813,0.7885077076704369,lcb_codegen_v5
152,QwQ-Max-Preview,Kimi-k1.6-IOI,880.0,0.8,0.8014772727272726,93.9,-1.3000000000000114,0.011011592313977856,1.0,0.006520984879728895,0.008872961262272907,0.011011479708170404,0.7611213145521823,lcb_codegen_v5
153,QwQ-Max-Preview,Kimi-k1.6-IOI-high,880.0,0.8,0.8602272727272727,93.0,-53.0,0.010958694046582904,2.9201448769714557e-08,0.0,0.010768983967101839,0.010768983967101837,0.6423261097327645,lcb_codegen_v5
154,QwQ-Max-Preview,Llama-3_1-Nemotron-Ultra-253B-v1,880.0,0.8,0.7772727272727272,96.0,20.0,0.011134044285378081,0.05191052214883844,0.0,0.011107654003458877,0.011107654003458877,0.6745915031670069,lcb_codegen_v5
155,QwQ-Max-Preview,O1-2024-12-17 (High),880.0,0.8,0.8318181818181818,116.0,-28.0,0.01223901092530569,0.011849889910578776,0.0,0.012191920998795534,0.012191920998795533,0.5651016117787262,lcb_codegen_v5
156,QwQ-Max-Preview,O1-2024-12-17 (Low),880.0,0.8,0.759090909090909,118.0,36.0,0.012344068740000245,0.0011783931030854508,0.0,0.012266795321846253,0.012266795321846252,0.6151695546362042,lcb_codegen_v5
157,QwQ-Max-Preview,O1-2024-12-17 (Med),880.0,0.8,0.7829545454545455,111.0,15.0,0.01197233381005993,0.18365717190177483,0.0,0.011958537085379183,0.011958537085379176,0.6188566338898881,lcb_codegen_v5
