,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
204,Grok-3-Mini (High),DeepSeek-R1-0528,1055.0,0.781042654028436,0.8436018957345972,173.39999999999998,-66.0,0.012481652490147125,3.7812303722229655e-07,0.0055220897302860695,0.0110267195835516,0.012332153897985998,0.5454978059001553,lcb_codegen_v6
205,Grok-3-Mini (High),EXAONE-4.0-32B,1055.0,0.781042654028436,0.8087677725118484,171.25,-29.25,0.012404030642940664,0.031954028592738,0.0055523101961421715,0.011059078576502809,0.01237462595295097,0.5678033148250791,lcb_codegen_v6
206,Grok-3-Mini (High),Gemini-2.5-Flash-04-17,1055.0,0.781042654028436,0.7507109004739336,192.0,32.0,0.013134034559763998,0.025016096927259472,0.0,0.013100794305115657,0.013100794305115659,0.4949432222240767,lcb_codegen_v6
207,Grok-3-Mini (High),Gemini-2.5-Flash-05-20,1055.0,0.781042654028436,0.762085308056872,188.0,20.0,0.012996501612134682,0.1656611716989782,0.0,0.012983389722585772,0.01298338972258577,0.49545320169834495,lcb_codegen_v6
208,Grok-3-Mini (High),Gemini-2.5-Pro-03-25,1055.0,0.781042654028436,0.8151658767772512,172.0,-36.0,0.0124311630792455,0.007433865113048793,0.0,0.01238669141433717,0.012386691414337172,0.49780699861544037,lcb_codegen_v6
209,Grok-3-Mini (High),Gemini-2.5-Pro-05-06,1055.0,0.781042654028436,0.8274881516587678,181.0,-49.0,0.012752250281586455,0.0003337563886251467,0.0,0.01267182555263907,0.01267182555263907,0.46196450111310017,lcb_codegen_v6
210,Grok-3-Mini (High),Gemini-2.5-Pro-06-05,1055.0,0.781042654028436,0.842654028436019,173.0,-65.0,0.01246724780849849,8.574841261649998e-07,0.0,0.012322102100994527,0.012322102100994525,0.47621662892069183,lcb_codegen_v6
211,Grok-3-Mini (High),O3 (High),1055.0,0.781042654028436,0.8473933649289099,180.0,-70.0,0.012716974279619658,1.9188248943311357e-07,0.0,0.012551833645886452,0.012551833645886452,0.4509355959243903,lcb_codegen_v6
212,Grok-3-Mini (High),O3-Mini-2025-01-31 (High),1055.0,0.781042654028436,0.7772511848341233,194.0,4.0,0.013202263769842768,0.8295345705542331,0.0,0.013201747718763451,0.013201747718763451,0.4657255419062219,lcb_codegen_v6
213,Grok-3-Mini (High),O3-Mini-2025-01-31 (Low),1055.0,0.781042654028436,0.7061611374407583,215.0,79.0,0.01389846284228927,7.502123784375517e-08,0.0,0.013705923847020468,0.013705923847020468,0.4786415940408746,lcb_codegen_v6
214,Grok-3-Mini (High),O3-Mini-2025-01-31 (Med),1055.0,0.781042654028436,0.7535545023696683,199.0,29.0,0.013371313724801787,0.0468864676321714,0.0,0.01334450537245551,0.013344505372455512,0.4737501851946211,lcb_codegen_v6
215,Grok-3-Mini (High),O4-Mini (High),1055.0,0.781042654028436,0.8729857819905213,189.0,-97.0,0.013031020933523716,8.943489692418166e-13,0.0,0.012719853521311783,0.012719853521311782,0.40377609438799367,lcb_codegen_v6
216,Grok-3-Mini (High),O4-Mini (Low),1055.0,0.781042654028436,0.7744075829383886,185.0,7.0,0.012892389107806108,0.6592367635355446,0.0,0.012890770645602713,0.012890770645602711,0.4929306321321322,lcb_codegen_v6
217,Grok-3-Mini (High),O4-Mini (Medium),1055.0,0.781042654028436,0.8445497630331753,167.0,-67.0,0.012249145007886337,2.278072932230215e-07,0.0,0.012092090790500441,0.012092090790500444,0.4939955601855113,lcb_codegen_v6
218,Grok-3-Mini (High),OpenReasoning-Nemotron-32B,1055.0,0.781042654028436,0.8095734597156398,172.5,-30.10000000000001,0.012449218518069856,0.026730285527994113,0.006188782310106322,0.01076617131262926,0.012418191141014308,0.5824798015507938,lcb_codegen_v6
219,Grok-3-Mini (High),QwQ-32B_temp,1055.0,0.781042654028436,0.7345971563981043,189.0,49.0,0.013031020933523716,0.0004495821066974847,0.0,0.012952327287488836,0.012952327287488838,0.517503221874159,lcb_codegen_v6
220,Grok-3-Mini (High),Qwen3-235B-A22B,1055.0,0.781042654028436,0.8037914691943128,174.0,-24.0,0.012503228396467222,0.08092659296355391,0.0,0.012483596872041905,0.012483596872041907,0.5002622948471045,lcb_codegen_v6
221,Grok-3-Mini (High),XBai-o4-medium,1055.0,0.781042654028436,0.8009478672985783,167.0,-21.0,0.012249145007886337,0.12144802122959858,0.0,0.012233805286922044,0.012233805286922039,0.5224884785340375,lcb_codegen_v6
222,O3 (High),DeepSeek-R1-0528,1055.0,0.8473933649289099,0.8436018957345972,124.4,4.0,0.010572014023581941,0.7877465824023333,0.0055220897302860695,0.009014453932815645,0.01057136957523415,0.6310455536057854,lcb_codegen_v6
223,O3 (High),EXAONE-4.0-32B,1055.0,0.8473933649289099,0.8087677725118484,128.25,40.75,0.010734361756309124,0.0005157836706414046,0.0055523101961421715,0.009109567283131307,0.010668287800771057,0.6521009964703043,lcb_codegen_v6
224,O3 (High),Gemini-2.5-Flash-04-17,1055.0,0.8473933649289099,0.7507109004739336,174.0,102.0,0.012503228396467222,2.8029426080774853e-15,0.0,0.012143744553145697,0.012143744553145697,0.5170780753029779,lcb_codegen_v6
225,O3 (High),Gemini-2.5-Flash-05-20,1055.0,0.8473933649289099,0.762085308056872,156.0,90.0,0.0118388587647363,2.1033030286992984e-13,0.0,0.011543851444448017,0.011543851444448017,0.5552360655910682,lcb_codegen_v6
226,O3 (High),Gemini-2.5-Pro-03-25,1055.0,0.8473933649289099,0.8151658767772512,134.0,34.0,0.010972357253829598,0.004187533834532415,0.0,0.010927404005978296,0.010927404005978296,0.5516749526228613,lcb_codegen_v6
227,O3 (High),Gemini-2.5-Pro-05-06,1055.0,0.8473933649289099,0.8274881516587678,115.0,21.0,0.01016474435522617,0.06170860823922407,0.0,0.010146253800353961,0.01014625380035396,0.601539476137211,lcb_codegen_v6
228,O3 (High),Gemini-2.5-Pro-06-05,1055.0,0.8473933649289099,0.842654028436019,119.0,5.0,0.010340011483067027,0.7140263124847865,0.0,0.010338981919335837,0.010338981919335839,0.5694558706364798,lcb_codegen_v6
229,O3 (High),Grok-3-Mini (High),1055.0,0.8473933649289099,0.781042654028436,180.0,70.0,0.012716974279619658,1.9188248943311357e-07,0.0,0.012551833645886452,0.012551833645886452,0.45093559592439025,lcb_codegen_v6
230,O3 (High),O3-Mini-2025-01-31 (High),1055.0,0.8473933649289099,0.7772511848341233,146.0,74.0,0.011453124145587272,6.54725587913841e-10,0.0,0.011247693820031001,0.011247693820031001,0.5646639550377085,lcb_codegen_v6
231,O3 (High),O3-Mini-2025-01-31 (Med),1055.0,0.8473933649289099,0.7535545023696683,161.0,99.0,0.012027087716065896,1.2748134499045282e-15,0.0,0.011674937833122605,0.011674937833122605,0.5524530698910151,lcb_codegen_v6
232,O3 (High),O4-Mini (High),1055.0,0.8473933649289099,0.8729857819905213,109.0,-27.0,0.009896025126929432,0.01240363724332997,0.0,0.009864607795124379,0.00986460779512438,0.5742886329283635,lcb_codegen_v6
233,O3 (High),O4-Mini (Low),1055.0,0.8473933649289099,0.7744075829383886,131.0,77.0,0.010848837101667865,7.431826959701346e-12,0.0,0.010613578522043322,0.01061357852204332,0.6159922109069667,lcb_codegen_v6
234,O3 (High),O4-Mini (Medium),1055.0,0.8473933649289099,0.8445497630331753,113.0,3.0,0.010075967595009146,0.8508699225134512,0.0,0.010075587251009082,0.010075587251009084,0.5890438118581488,lcb_codegen_v6
235,O3 (High),OpenReasoning-Nemotron-32B,1055.0,0.8473933649289099,0.8095734597156398,131.70000000000002,39.90000000000001,0.010877783926403619,0.0008320420945381634,0.006188782310106322,0.008869576043877335,0.010815285741949109,0.6599102570645743,lcb_codegen_v6
236,O3 (High),Qwen3-235B-A22B,1055.0,0.8473933649289099,0.8037914691943128,130.0,46.0,0.010807350000939697,6.738406993240589e-05,0.0,0.010723656071014134,0.010723656071014135,0.5801641685016937,lcb_codegen_v6
237,O3 (High),XBai-o4-medium,1055.0,0.8473933649289099,0.8009478672985783,135.0,49.0,0.011013222785423934,2.9909603590125975e-05,0.0,0.010919997789087484,0.010919997789087482,0.5674032410619131,lcb_codegen_v6
238,O3-Mini-2025-01-31 (High),Claude-Opus-4 (Thinking),1055.0,0.7772511848341233,0.704265402843602,171.0,77.0,0.012394973299167793,3.378075009363188e-09,0.0,0.012189591694233922,0.01218959169423392,0.5915165951111107,lcb_codegen_v6
239,O3-Mini-2025-01-31 (High),Claude-Sonnet-4 (Thinking),1055.0,0.7772511848341233,0.6853080568720379,189.0,97.0,0.013031020933523716,8.943489692418166e-13,0.0,0.012719853521311783,0.012719853521311778,0.5643521645320488,lcb_codegen_v6
240,O3-Mini-2025-01-31 (High),DeepSeek-R1-0528,1055.0,0.7772511848341233,0.8436018957345972,145.0,-70.00000000000001,0.01141383372397374,2.9700558799603427e-09,0.0055220897302860695,0.009777996642190498,0.011229545552871652,0.6544779892008032,lcb_codegen_v6
241,O3-Mini-2025-01-31 (High),EXAONE-4.0-32B,1055.0,0.7772511848341233,0.8087677725118484,141.75,-33.25,0.011285195165678349,0.006829552385452794,0.0055523101961421715,0.009776807724490466,0.011243403301306978,0.6685166021602266,lcb_codegen_v6
242,O3-Mini-2025-01-31 (High),Gemini-2.5-Flash-04-17,1055.0,0.7772511848341233,0.7507109004739336,172.0,28.0,0.0124311630792455,0.03920922729377109,0.0,0.012404279519185156,0.012404279519185154,0.549847943251656,lcb_codegen_v6
243,O3-Mini-2025-01-31 (High),Gemini-2.5-Flash-05-20,1055.0,0.7772511848341233,0.762085308056872,146.0,16.0,0.011453124145587272,0.21431491737771186,0.0,0.011443602561964616,0.011443602561964614,0.6103718243280843,lcb_codegen_v6
244,O3-Mini-2025-01-31 (High),Gemini-2.5-Pro-03-25,1055.0,0.7772511848341233,0.8151658767772512,144.0,-40.0,0.01137440758293839,0.0010812900684471973,0.0,0.011314352213013003,0.011314352213013,0.5843153890821008,lcb_codegen_v6
245,O3-Mini-2025-01-31 (High),Gemini-2.5-Pro-05-06,1055.0,0.7772511848341233,0.8274881516587678,133.0,-53.0,0.010931338952294593,4.950860259590813e-06,0.0,0.010821367219869248,0.010821367219869246,0.6117337297230623,lcb_codegen_v6
246,O3-Mini-2025-01-31 (High),Gemini-2.5-Pro-06-05,1055.0,0.7772511848341233,0.842654028436019,149.0,-69.0,0.011570194896430049,1.409350261849022e-08,0.0,0.011393633190786718,0.01139363319078672,0.5569449906005874,lcb_codegen_v6
247,O3-Mini-2025-01-31 (High),Grok-3-Mini (High),1055.0,0.7772511848341233,0.781042654028436,194.0,-4.0,0.013202263769842768,0.8295345705542331,0.0,0.013201747718763451,0.013201747718763451,0.4657255419062219,lcb_codegen_v6
248,O3-Mini-2025-01-31 (High),O3 (High),1055.0,0.7772511848341233,0.8473933649289099,146.0,-74.0,0.011453124145587272,6.54725587913841e-10,0.0,0.011247693820031001,0.011247693820031001,0.5646639550377085,lcb_codegen_v6
249,O3-Mini-2025-01-31 (High),O3-Mini-2025-01-31 (Low),1055.0,0.7772511848341233,0.7061611374407583,163.0,75.0,0.012101559559055645,3.6180933201637e-09,0.0,0.011901992139988039,0.01190199213998804,0.6098553366102509,lcb_codegen_v6
250,O3-Mini-2025-01-31 (High),O3-Mini-2025-01-31 (Med),1055.0,0.7772511848341233,0.7535545023696683,119.0,25.0,0.010340011483067027,0.027379102500930338,0.0,0.010314241558633534,0.010314241558633535,0.6876534302526935,lcb_codegen_v6
251,O3-Mini-2025-01-31 (High),O4-Mini (High),1055.0,0.7772511848341233,0.8729857819905213,167.0,-101.0,0.012249145007886337,1.2248159148500592e-15,0.0,0.011889249027414962,0.011889249027414958,0.48675947870738695,lcb_codegen_v6
252,O3-Mini-2025-01-31 (High),O4-Mini (Low),1055.0,0.7772511848341233,0.7744075829383886,155.0,3.0,0.011800852699515385,0.8724408026046263,0.0,0.011800527950591106,0.011800527950591104,0.5776432516126552,lcb_codegen_v6
253,O3-Mini-2025-01-31 (High),O4-Mini (Medium),1055.0,0.7772511848341233,0.8445497630331753,143.0,-71.0,0.01133484430625725,2.2533836638015286e-09,0.0,0.011143864274386229,0.011143864274386227,0.5750765782301742,lcb_codegen_v6
254,O3-Mini-2025-01-31 (High),OpenReasoning-Nemotron-32B,1055.0,0.7772511848341233,0.8095734597156398,150.89999999999998,-34.10000000000001,0.011643730911148386,0.006851639068173706,0.006188782310106322,0.00981250111666225,0.011601129455634174,0.6602165127413054,lcb_codegen_v6
255,O3-Mini-2025-01-31 (High),QwQ-32B_temp,1055.0,0.7772511848341233,0.7345971563981043,145.0,45.0,0.01141383372397374,0.00023246568281792813,0.0,0.01133803698214766,0.011338036982147658,0.6326734919238919,lcb_codegen_v6
256,O3-Mini-2025-01-31 (High),Qwen3-235B-A22B,1055.0,0.7772511848341233,0.8037914691943128,134.0,-28.0,0.010972357253829598,0.019336848213766463,0.0,0.010941890083205319,0.010941890083205319,0.6188903382479969,lcb_codegen_v6
257,O3-Mini-2025-01-31 (High),XBai-o4-medium,1055.0,0.7772511848341233,0.8009478672985783,133.0,-25.0,0.010931338952294593,0.03702851006414847,0.0,0.010906966248679702,0.010906966248679699,0.6231415392253894,lcb_codegen_v6
258,O3-Mini-2025-01-31 (Low),Claude-3.7-Sonnet,1055.0,0.7061611374407583,0.6350710900473934,201.0,75.0,0.0134383382737041,1.2965058716833312e-07,0.0,0.013258906768563783,0.013258906768563785,0.5786495035773304,lcb_codegen_v6
259,O3-Mini-2025-01-31 (Low),Claude-Opus-4,1055.0,0.7061611374407583,0.623696682464455,213.0,87.0,0.013833667790830735,2.2957301475003495e-09,0.0,0.013598694816888138,0.01359869481688814,0.5598644473329771,lcb_codegen_v6
260,O3-Mini-2025-01-31 (Low),Claude-Opus-4 (Thinking),1055.0,0.7061611374407583,0.704265402843602,176.0,2.0,0.012574880721726635,0.9399425573387807,0.0,0.01257474527419921,0.012574745274199214,0.5987701887827528,lcb_codegen_v6
261,O3-Mini-2025-01-31 (Low),Claude-Sonnet-4 (Thinking),1055.0,0.7061611374407583,0.6853080568720379,184.0,22.0,0.01285749759834174,0.12135284705944048,0.0,0.012841458775306592,0.012841458775306592,0.5889806144365543,lcb_codegen_v6
262,O3-Mini-2025-01-31 (Low),Gemini-2.5-Flash-04-17,1055.0,0.7061611374407583,0.7507109004739336,175.0,-47.0,0.01253910573964261,0.0004720926578414746,0.0,0.012463866100281893,0.012463866100281894,0.5854857209202539,lcb_codegen_v6
263,O3-Mini-2025-01-31 (Low),Gemini-2.5-Flash-05-20,1055.0,0.7061611374407583,0.762085308056872,163.0,-59.0,0.012101559559055645,4.416500802515488e-06,0.0,0.011978450508991016,0.011978450508991018,0.6120600037867592,lcb_codegen_v6
264,O3-Mini-2025-01-31 (Low),Grok-3-Mini (High),1055.0,0.7061611374407583,0.781042654028436,215.0,-79.0,0.01389846284228927,7.502123784375517e-08,0.0,0.013705923847020468,0.013705923847020468,0.4786415940408746,lcb_codegen_v6
265,O3-Mini-2025-01-31 (Low),O3-Mini-2025-01-31 (High),1055.0,0.7061611374407583,0.7772511848341233,163.0,-75.0,0.012101559559055645,3.6180933201637e-09,0.0,0.011901992139988039,0.01190199213998804,0.6098553366102509,lcb_codegen_v6
266,O3-Mini-2025-01-31 (Low),O3-Mini-2025-01-31 (Med),1055.0,0.7061611374407583,0.7535545023696683,138.0,-50.0,0.011134919549261355,2.5036308978341128e-05,0.0,0.01103890389522724,0.011038903895227242,0.6740848304031908,lcb_codegen_v6
267,O3-Mini-2025-01-31 (Low),O4-Mini (Low),1055.0,0.7061611374407583,0.7744075829383886,160.0,-72.0,0.01198967833239196,1.1344537659400485e-08,0.0,0.011804135770106182,0.011804135770106187,0.6176578674225474,lcb_codegen_v6
268,O3-Mini-2025-01-31 (Low),QwQ-32B_temp,1055.0,0.7061611374407583,0.7345971563981043,152.0,-30.0,0.011686092896623652,0.018367392110610697,0.0,0.011653253403695997,0.011653253403695996,0.6443352895166968,lcb_codegen_v6
269,O3-Mini-2025-01-31 (Low),Qwen3-235B-A22B,1055.0,0.7061611374407583,0.8037914691943128,155.0,-103.0,0.011800852699515385,1.3030948989919273e-17,0.0,0.011411632445550173,0.011411632445550173,0.6296885449085411,lcb_codegen_v6
270,O3-Mini-2025-01-31 (Low),XBai-o4-medium,1055.0,0.7061611374407583,0.8009478672985783,164.0,-100.0,0.01213862414679213,1.2535526556506854e-15,0.0,0.011782616837326365,0.011782616837326364,0.606055199255039,lcb_codegen_v6
271,O3-Mini-2025-01-31 (Med),Claude-Opus-4 (Thinking),1055.0,0.7535545023696683,0.704265402843602,176.0,52.0,0.012574880721726635,0.00010877195108565045,0.0,0.012482982889425873,0.012482982889425872,0.5836963164322246,lcb_codegen_v6
272,O3-Mini-2025-01-31 (Med),Claude-Sonnet-4 (Thinking),1055.0,0.7535545023696683,0.6853080568720379,182.0,72.0,0.01278742896988819,9.764949499289825e-08,0.0,0.012613626537392281,0.012613626537392281,0.5834243684516093,lcb_codegen_v6
273,O3-Mini-2025-01-31 (Med),DeepSeek-R1-0528,1055.0,0.7535545023696683,0.8436018957345972,152.2,-95.0,0.01169377858827764,1.284705154200816e-15,0.0055220897302860695,0.009927999262845998,0.011360398071916385,0.6666740571884143,lcb_codegen_v6
274,O3-Mini-2025-01-31 (Med),EXAONE-4.0-32B,1055.0,0.7535545023696683,0.8087677725118484,142.25,-58.25,0.011305080987560723,1.2430089403538233e-06,0.0055523101961421715,0.009699852021175008,0.011176550350930164,0.6924885775908443,lcb_codegen_v6
275,O3-Mini-2025-01-31 (Med),Gemini-2.5-Flash-04-17,1055.0,0.7535545023696683,0.7507109004739336,169.0,3.0,0.012322274881516587,0.8777899471847895,0.0,0.012321963874832493,0.01232196387483249,0.5703952580971438,lcb_codegen_v6
276,O3-Mini-2025-01-31 (Med),Gemini-2.5-Flash-05-20,1055.0,0.7535545023696683,0.762085308056872,151.0,-9.0,0.011647588367245979,0.5151625027710794,0.0,0.01164462683240665,0.011644626832406649,0.6102704155371792,lcb_codegen_v6
277,O3-Mini-2025-01-31 (Med),Gemini-2.5-Pro-03-25,1055.0,0.7535545023696683,0.8151658767772512,143.0,-65.0,0.01133484430625725,5.176751683141765e-08,0.0,0.011175000121517483,0.011175000121517483,0.6116608569698584,lcb_codegen_v6
278,O3-Mini-2025-01-31 (Med),Gemini-2.5-Pro-05-06,1055.0,0.7535545023696683,0.8274881516587678,140.0,-78.0,0.011215317124359463,2.2519369295046097e-11,0.0,0.010981899683891499,0.010981899683891495,0.6179406995454414,lcb_codegen_v6
279,O3-Mini-2025-01-31 (Med),Gemini-2.5-Pro-06-05,1055.0,0.7535545023696683,0.842654028436019,144.0,-94.0,0.01137440758293839,7.248285966038644e-16,0.0,0.011038672453065997,0.011038672453065996,0.6046000680266344,lcb_codegen_v6
280,O3-Mini-2025-01-31 (Med),Grok-3-Mini (High),1055.0,0.7535545023696683,0.781042654028436,199.0,-29.0,0.013371313724801787,0.0468864676321714,0.0,0.01334450537245551,0.013344505372455512,0.47375018519462103,lcb_codegen_v6
281,O3-Mini-2025-01-31 (Med),O3 (High),1055.0,0.7535545023696683,0.8473933649289099,161.0,-99.0,0.012027087716065896,1.2748134499045282e-15,0.0,0.011674937833122605,0.011674937833122605,0.5524530698910151,lcb_codegen_v6
282,O3-Mini-2025-01-31 (Med),O3-Mini-2025-01-31 (High),1055.0,0.7535545023696683,0.7772511848341233,119.0,-25.0,0.010340011483067027,0.027379102500930338,0.0,0.010314241558633534,0.010314241558633535,0.6876534302526935,lcb_codegen_v6
283,O3-Mini-2025-01-31 (Med),O3-Mini-2025-01-31 (Low),1055.0,0.7535545023696683,0.7061611374407583,138.0,50.0,0.011134919549261355,2.5036308978341128e-05,0.0,0.01103890389522724,0.011038903895227242,0.6740848304031908,lcb_codegen_v6
284,O3-Mini-2025-01-31 (Med),O4-Mini (Low),1055.0,0.7535545023696683,0.7744075829383886,146.0,-22.0,0.011453124145587272,0.08186174437673047,0.0,0.011435115726601513,0.011435115726601509,0.6175198175058874,lcb_codegen_v6
