,model_a,model_b,sum,diff,total,accA,accB,"corr(A,B)",std_signtest,std(E(A-B)),E(std(A-B)),std(A-B),pvalue,benchmark_id
599,falcon-7b,llama2_70B,1180.0,-662.0,2546.0,0.22859387274155538,0.48860958366064416,0.07228138205875152,0.013492194844711444,0.012469348801840899,0.0,0.012469348801840899,2.3413187455266144e-87,agi_english
600,falcon-7b,llama_07B,890.0,-44.0,2546.0,0.22859387274155538,0.24587588373919875,0.03453758331160246,0.01171754429707486,0.011712537541967988,0.0,0.011712537541967988,0.14944103771890035,agi_english
601,falcon-7b,llama_13B,1057.0,-223.0,2546.0,0.22859387274155538,0.3161822466614297,-0.03825561827748922,0.01276965295130311,0.012651118168645004,0.0,0.012651118168645004,7.216168181052001e-12,agi_english
602,falcon-7b,llama_33B,1102.0,-472.0,2546.0,0.22859387274155538,0.4139827179890024,0.04949144765644536,0.013038643105025791,0.012510275383154001,0.0,0.012510275383154001,3.94188568453547e-47,agi_english
603,falcon-7b,llama_65B,1157.0,-651.0,2546.0,0.22859387274155538,0.4842890809112333,0.08823409472324784,0.01336005605003531,0.012361698301708045,0.0,0.012361698301708045,3.2743234619856046e-86,agi_english
604,falcon-7b,mpt-30b,983.0,-287.0,2546.0,0.22859387274155538,0.3413197172034564,0.06973692729709552,0.01231454470274225,0.012110202287693552,0.0,0.012110202287693552,4.017702675634319e-20,agi_english
605,falcon-7b,pythia-1.4b-deduped-v0,872.0,22.0,2546.0,0.22859387274155538,0.2199528672427337,0.01577829524825667,0.01159844702296418,0.011597182682618704,0.0,0.011597182682618702,0.477012337076983,agi_english
606,falcon-7b,pythia-12b-deduped-v0,909.0,-41.0,2546.0,0.22859387274155538,0.24469756480754123,0.012153315569208591,0.011841958705169941,0.011837657225631362,0.0,0.011837657225631364,0.18457199998575965,agi_english
607,falcon-7b,pythia-1b-deduped,788.0,14.0,2546.0,0.22859387274155538,0.22309505106048705,0.11493655779892177,0.01102566288108264,0.011025124292955046,0.0,0.011025124292955046,0.6433161546004543,agi_english
608,falcon-7b,pythia-2.8b-deduped,640.0,-16.0,2546.0,0.22859387274155538,0.23487824037706206,0.2941128920614846,0.009936457691023973,0.009935677105949434,0.0,0.009935677105949434,0.5532635900657845,agi_english
609,falcon-7b,pythia-6.9b-deduped-v0,946.0,-14.0,2546.0,0.22859387274155538,0.23409269442262373,-0.04471343532076873,0.01208056284307125,0.012080071287588399,0.0,0.0120800712875884,0.6725609886372926,agi_english
610,falcon-7b,stablelm-3b-4e1t,896.0,-178.0,2546.0,0.22859387274155538,0.29850746268656714,0.10070461268483719,0.011756975292298324,0.011675042999383796,0.0,0.011675042999383796,2.990789716696968e-09,agi_english
611,falcon-7b,stablelm-base-alpha-7b-v2,850.0,-214.0,2546.0,0.22859387274155538,0.3126472898664572,0.16552836790602013,0.01145120167880067,0.01132939044545822,0.0,0.01132939044545822,2.0694537738286248e-13,agi_english
612,gemma-2b,Meta-Llama-3-70B,1378.0,-926.0,2546.0,0.27336999214454044,0.6370777690494894,0.04874028799245595,0.014580291589372024,0.012673893592768326,0.0,0.012673893592768326,1.2663599085111013e-149,agi_english
613,gemma-2b,Meta-Llama-3-8B,1164.0,-512.0,2546.0,0.27336999214454044,0.4744697564807541,0.0701861794731241,0.013400410140794957,0.012794014800524382,0.0,0.012794014800524382,2.0530436971582066e-52,agi_english
614,gemma-2b,Mistral-7B-v0.1,1140.0,-424.0,2546.0,0.27336999214454044,0.4399057344854674,0.05650356650151318,0.013261542039382665,0.012844269976549154,0.0,0.012844269976549152,7.769674395055893e-37,agi_english
615,gemma-2b,Mixtral-8x22B-v0.1,1324.0,-862.0,2546.0,0.27336999214454044,0.6119402985074627,0.0706913722292686,0.014291756008374118,0.01261866797316287,0.0,0.012618667973162872,2.980048971715129e-134,agi_english
616,gemma-2b,Mixtral-8x7B-v0.1,1188.0,-586.0,2546.0,0.27336999214454044,0.5035349567949725,0.07850500785784077,0.013537853841016564,0.012746214353877875,0.0,0.012746214353877877,2.026632918555064e-67,agi_english
617,gemma-2b,Qwen1.5-0.5B,896.0,-52.0,2546.0,0.27336999214454044,0.29379418695993714,0.13450156110541825,0.011756975292298324,0.01175000526239652,0.0,0.01175000526239652,0.08836387889162944,agi_english
618,gemma-2b,Qwen1.5-1.8B,953.0,-173.0,2546.0,0.27336999214454044,0.3413197172034564,0.1272069582398306,0.012125175994055878,0.012050161625066022,0.0,0.012050161625066022,2.317735271462005e-08,agi_english
619,gemma-2b,Qwen1.5-110B,1357.0,-965.0,2546.0,0.27336999214454044,0.6523959151610369,0.08500236496222846,0.014468767051369884,0.012366050244599731,0.0,0.012366050244599731,5.374914865941658e-167,agi_english
620,gemma-2b,Qwen1.5-14B,1247.0,-697.0,2546.0,0.27336999214454044,0.5471327572663001,0.07116332463187341,0.013869947826401866,0.01276474319766262,0.0,0.01276474319766262,1.633585427663671e-91,agi_english
621,gemma-2b,Qwen1.5-32B,1294.0,-866.0,2546.0,0.27336999214454044,0.6135113904163394,0.0995317237079141,0.014128912606916693,0.012417078641481278,0.0,0.01241707864148128,2.3736066634752823e-139,agi_english
622,gemma-2b,Qwen1.5-4B,1085.0,-395.0,2546.0,0.27336999214454044,0.42851531814611155,0.09394506973700131,0.012937681926159156,0.012567002017601251,0.0,0.012567002017601251,1.0750235780505818e-33,agi_english
623,gemma-2b,Qwen1.5-72B,1344.0,-914.0,2546.0,0.27336999214454044,0.6323644933228594,0.07470806972682177,0.014399295192320001,0.012518797013886687,0.0,0.012518797013886687,7.64713791071114e-150,agi_english
624,gemma-2b,Qwen1.5-7B,1176.0,-532.0,2546.0,0.27336999214454044,0.48232521602513745,0.06755049038603406,0.013469307305170658,0.012816897962413833,0.0,0.012816897962413833,5.188658344571494e-56,agi_english
625,gemma-2b,dbrx-base,1298.0,-726.0,2546.0,0.27336999214454044,0.558523173605656,0.0377449611258565,0.014150733334369068,0.012973278893656211,0.0,0.012973278893656213,2.5217254491491915e-95,agi_english
626,gemma-2b,deepseek-llm-67b-base,1207.0,-717.0,2546.0,0.27336999214454044,0.5549882168106834,0.1147824305730159,0.013645681670102286,0.012452078747632647,0.0,0.012452078747632647,1.002473024363494e-100,agi_english
627,gemma-2b,deepseek-llm-7b-base,1050.0,-178.0,2546.0,0.27336999214454044,0.34328358208955223,0.03911595667741858,0.012727299093495405,0.012651652193647923,0.0,0.012651652193647923,4.3758527618599854e-08,agi_english
628,gemma-2b,deepseek-moe-16b-base,1029.0,-59.0,2546.0,0.27336999214454044,0.29654359780047135,0.008886651253339201,0.01259938329328,0.012591010046783526,0.0,0.012591010046783528,0.07054059803099715,agi_english
629,gemma-2b,falcon-7b,1056.0,114.0,2546.0,0.27336999214454044,0.22859387274155538,-0.10094686011205167,0.012763611004926883,0.01273272535641237,0.0,0.01273272535641237,0.0005006826379325182,agi_english
630,gemma-2b,gemma-7b,1196.0,-458.0,2546.0,0.27336999214454044,0.45326001571091906,0.020413311372545182,0.013583359360401085,0.013107148918778278,0.0,0.013107148918778278,7.557768352406238e-41,agi_english
631,gemma-2b,llama2_07B,1024.0,-190.0,2546.0,0.27336999214454044,0.3479968578161822,0.06807320856259791,0.012568735271013355,0.012481413669638432,0.0,0.012481413669638432,3.1662109558555692e-09,agi_english
632,gemma-2b,llama2_13B,1056.0,-272.0,2546.0,0.27336999214454044,0.38020424194815394,0.07148726980690495,0.012763611004926883,0.01258677199080851,0.0,0.01258677199080851,5.043945069920059e-17,agi_english
633,gemma-2b,llama2_70B,1146.0,-548.0,2546.0,0.27336999214454044,0.48860958366064416,0.10036356926665575,0.013296395035200909,0.012593557969531516,0.0,0.012593557969531516,4.1699678945997726e-61,agi_english
634,gemma-2b,llama_07B,926.0,70.0,2546.0,0.27336999214454044,0.24587588373919875,0.054992570733577786,0.011952179147449284,0.011939752052212834,0.0,0.011939752052212836,0.02330926527075512,agi_english
635,gemma-2b,llama_13B,977.0,-109.0,2546.0,0.27336999214454044,0.3161822466614297,0.079482142996641,0.012276904641074457,0.012247549887338878,0.0,0.012247549887338876,0.0005432646822678371,agi_english
636,gemma-2b,llama_33B,1048.0,-358.0,2546.0,0.27336999214454044,0.4139827179890024,0.11248459219559558,0.012715172078742063,0.01240603553821457,0.0,0.012406035538214571,8.173394027261062e-29,agi_english
637,gemma-2b,llama_65B,1121.0,-537.0,2546.0,0.27336999214454044,0.4842890809112333,0.11803368935526053,0.013150564841149416,0.012468525109409401,0.0,0.012468525109409401,5.03636166420653e-60,agi_english
638,gemma-2b,mpt-30b,1069.0,-173.0,2546.0,0.27336999214454044,0.3413197172034564,0.019406777413445483,0.012841934583088622,0.012771130965568882,0.0,0.012771130965568882,1.3516967773889871e-07,agi_english
639,gemma-2b,pythia-1.4b-deduped-v0,1098.0,136.0,2546.0,0.27336999214454044,0.2199528672427337,-0.15762584785246245,0.013014957993543512,0.012971830918940467,0.0,0.012971830918940469,4.523796830684826e-05,agi_english
640,gemma-2b,pythia-12b-deduped-v0,963.0,73.0,2546.0,0.27336999214454044,0.24469756480754123,0.015764802634125635,0.012188625804542734,0.01217537256765875,0.0,0.012175372567658748,0.02028418753573946,agi_english
641,gemma-2b,pythia-1b-deduped,924.0,128.0,2546.0,0.27336999214454044,0.22309505106048705,0.0311717233251613,0.01193926484962346,0.011897616739198721,0.0,0.01189761673919872,2.861261290743152e-05,agi_english
642,gemma-2b,pythia-2.8b-deduped,1020.0,98.0,2546.0,0.27336999214454044,0.23487824037706206,-0.05503804560761017,0.012544162940040309,0.012520945872802699,0.0,0.012520945872802699,0.0023717961609378132,agi_english
643,gemma-2b,pythia-6.9b-deduped-v0,870.0,100.0,2546.0,0.27336999214454044,0.23409269442262373,0.10004952134331721,0.011585138416145032,0.011558957515578637,0.0,0.011558957515578637,0.0007801866022037263,agi_english
644,gemma-2b,stablelm-3b-4e1t,938.0,-64.0,2546.0,0.27336999214454044,0.29850746268656714,0.09867778504797864,0.01202937378720625,0.012019053350542073,0.0,0.012019053350542073,0.039627180182862085,agi_english
645,gemma-2b,stablelm-base-alpha-7b-v2,1032.0,-100.0,2546.0,0.27336999214454044,0.3126472898664572,0.02356817707455413,0.012617736374084063,0.012593702312330417,0.0,0.012593702312330417,0.002043359074394345,agi_english
646,gemma-7b,Meta-Llama-3-70B,878.0,-468.0,2546.0,0.45326001571091906,0.6370777690494894,0.35083834982459233,0.011638281531837434,0.011053424992623453,0.0,0.011053424992623455,7.598850123606243e-59,agi_english
647,gemma-7b,Meta-Llama-3-8B,776.0,-54.0,2546.0,0.45326001571091906,0.4744697564807541,0.3878452230587698,0.010941389062988312,0.010933311688820453,0.0,0.010933311688820455,0.05702423187723223,agi_english
648,gemma-7b,Mistral-7B-v0.1,716.0,34.0,2546.0,0.45326001571091906,0.4399057344854674,0.43131541543450197,0.010509888578365791,0.010506555669826152,0.0,0.010506555669826152,0.21744801253706975,agi_english
649,gemma-7b,Mixtral-8x22B-v0.1,884.0,-404.0,2546.0,0.45326001571091906,0.6119402985074627,0.33648281621983245,0.011677980162858214,0.011246573707334088,0.0,0.011246573707334086,2.3003122558962498e-43,agi_english
650,gemma-7b,Mixtral-8x7B-v0.1,770.0,-128.0,2546.0,0.45326001571091906,0.5035349567949725,0.39754117122195276,0.01089900779694549,0.0108533685960298,0.0,0.0108533685960298,4.502190693366692e-06,agi_english
651,gemma-7b,Qwen1.5-0.5B,950.0,406.0,2546.0,0.45326001571091906,0.29379418695993714,0.23724046387677367,0.01210607620378825,0.011686279105510101,0.0,0.0116862791055101,1.1521293223716146e-40,agi_english
652,gemma-7b,Qwen1.5-1.8B,929.0,285.0,2546.0,0.45326001571091906,0.3413197172034564,0.2547903648191855,0.011971524472999349,0.011764170399446864,0.0,0.011764170399446864,5.88705827548493e-21,agi_english
653,gemma-7b,Qwen1.5-110B,909.0,-507.0,2546.0,0.45326001571091906,0.6523959151610369,0.3315909877388405,0.011841958705169941,0.01116496895440002,0.0,0.011164968954400022,7.605336950707573e-67,agi_english
654,gemma-7b,Qwen1.5-14B,797.0,-239.0,2546.0,0.45326001571091906,0.5471327572663001,0.38613452508528595,0.011088447928902675,0.01093126369711792,0.0,0.010931263697117919,1.992378792365982e-17,agi_english
655,gemma-7b,Qwen1.5-32B,878.0,-408.0,2546.0,0.45326001571091906,0.6135113904163394,0.3418979028589227,0.011638281531837434,0.011196561497049356,0.0,0.011196561497049357,1.5256897553292545e-44,agi_english
656,gemma-7b,Qwen1.5-4B,733.0,63.0,2546.0,0.45326001571091906,0.42851531814611155,0.4169198848084778,0.010633924878775243,0.010622610950744188,0.0,0.010622610950744188,0.02195590825492199,agi_english
657,gemma-7b,Qwen1.5-72B,874.0,-456.0,2546.0,0.45326001571091906,0.6323644933228594,0.3522337355668671,0.011611740376350734,0.011055902515649656,0.0,0.011055902515649656,4.5480719502042375e-56,agi_english
658,gemma-7b,Qwen1.5-7B,756.0,-74.0,2546.0,0.45326001571091906,0.48232521602513745,0.40484746212786626,0.01079947139424,0.010784098169713043,0.0,0.010784098169713043,0.007889551127406304,agi_english
659,gemma-7b,dbrx-base,806.0,-268.0,2546.0,0.45326001571091906,0.558523173605656,0.38207925289859407,0.01115087947099638,0.010953997344688632,0.0,0.010953997344688634,2.2391259636204393e-21,agi_english
660,gemma-7b,deepseek-llm-67b-base,811.0,-259.0,2546.0,0.45326001571091906,0.5549882168106834,0.37713181512396965,0.011185413091828864,0.011002218187147911,0.0,0.011002218187147911,6.362973492117191e-20,agi_english
661,gemma-7b,deepseek-llm-7b-base,862.0,280.0,2546.0,0.45326001571091906,0.34328358208955223,0.3104966087261424,0.011531750397410211,0.01132390172854552,0.0,0.01132390172854552,8.973388158589912e-22,agi_english
662,gemma-7b,deepseek-moe-16b-base,1001.0,399.0,2546.0,0.45326001571091906,0.29654359780047135,0.19311342578047633,0.012426780848041143,0.012032388122283001,0.0,0.012032388122283001,2.9447046102017634e-37,agi_english
663,gemma-7b,falcon-7b,1148.0,572.0,2546.0,0.45326001571091906,0.22859387274155538,0.05674779524021925,0.013307992416415882,0.012541032450078942,0.0,0.012541032450078942,1.4734057320955765e-66,agi_english
664,gemma-7b,gemma-2b,1196.0,458.0,2546.0,0.45326001571091906,0.27336999214454044,0.020413311372545182,0.013583359360401085,0.013107148918778278,0.0,0.013107148918778278,7.557768352406238e-41,agi_english
665,gemma-7b,llama2_07B,962.0,268.0,2546.0,0.45326001571091906,0.3479968578161822,0.2276084866668945,0.012182295694635368,0.012002344489402416,0.0,0.012002344489402418,4.534430214807437e-18,agi_english
666,gemma-7b,llama2_13B,876.0,186.0,2546.0,0.45326001571091906,0.38020424194815394,0.2994599662923338,0.011625018528632161,0.011534503415202403,0.0,0.011534503415202403,3.5283916979062877e-10,agi_english
667,gemma-7b,llama2_70B,876.0,-90.0,2546.0,0.45326001571091906,0.48860958366064416,0.3111751801081088,0.011625018528632161,0.011603889427207938,0.0,0.011603889427207938,0.0026181565752743953,agi_english
668,gemma-7b,llama_07B,1096.0,528.0,2546.0,0.45326001571091906,0.24587588373919875,0.10674875974395757,0.013003099259424077,0.012336455737226032,0.0,0.012336455737226033,2.127666616578796e-59,agi_english
669,gemma-7b,llama_13B,909.0,349.0,2546.0,0.45326001571091906,0.3161822466614297,0.2717062062154188,0.011841958705169941,0.011526129363355264,0.0,0.011526129363355264,1.4283575537645444e-31,agi_english
670,gemma-7b,llama_33B,854.0,100.0,2546.0,0.45326001571091906,0.4139827179890024,0.31919779384375163,0.01147811405828944,0.011451688480779336,0.0,0.011451688480779336,0.0006958975672413896,agi_english
671,gemma-7b,llama_65B,805.0,-79.0,2546.0,0.45326001571091906,0.4842890809112333,0.36648313753802814,0.01114395990503622,0.011126979797257297,0.0,0.011126979797257297,0.005941161572185373,agi_english
672,gemma-7b,mpt-30b,883.0,285.0,2546.0,0.45326001571091906,0.3413197172034564,0.2930629055365177,0.01167137310141683,0.011458588789727808,0.0,0.011458588789727808,5.311558834093677e-22,agi_english
673,gemma-7b,pythia-1.4b-deduped-v0,1028.0,594.0,2546.0,0.45326001571091906,0.2199528672427337,0.16986049867853117,0.012593259655837704,0.011713696320235454,0.0,0.011713696320235455,3.6486813500689903e-81,agi_english
674,gemma-7b,pythia-12b-deduped-v0,1177.0,531.0,2546.0,0.45326001571091906,0.24469756480754123,0.03233580812147173,0.013475032834570655,0.012825426101990462,0.0,0.012825426101990462,9.471296838569976e-56,agi_english
675,gemma-7b,pythia-1b-deduped,1190.0,586.0,2546.0,0.45326001571091906,0.22309505106048705,0.01620051735390834,0.013549244548829803,0.012758311862400513,0.0,0.012758311862400512,2.6761525092301462e-67,agi_english
676,gemma-7b,pythia-2.8b-deduped,1178.0,556.0,2546.0,0.45326001571091906,0.23487824037706206,0.029686937569995207,0.013480755932231355,0.012767114068432828,0.0,0.01276711406843283,3.9705782654458734e-61,agi_english
677,gemma-7b,pythia-6.9b-deduped-v0,1184.0,558.0,2546.0,0.45326001571091906,0.23409269442262373,0.023957203420429504,0.013515043624576005,0.012798039825405524,0.0,0.012798039825405524,3.0264804783697015e-61,agi_english
678,gemma-7b,stablelm-3b-4e1t,936.0,394.0,2546.0,0.45326001571091906,0.29850746268656714,0.2491859106470404,0.012016542451514811,0.011618563883386255,0.0,0.011618563883386253,6.674410775767398e-39,agi_english
679,gemma-7b,stablelm-base-alpha-7b-v2,944.0,358.0,2546.0,0.45326001571091906,0.3126472898664572,0.2420333821891129,0.012067785935378803,0.011741617186978444,0.0,0.011741617186978444,5.951434073249629e-32,agi_english
680,llama2_07B,Meta-Llama-3-70B,1140.0,-736.0,2546.0,0.3479968578161822,0.6370777690494894,0.2050087428654944,0.013261542039382665,0.011960156109661247,0.0,0.011960156109661245,9.694576710012874e-114,agi_english
681,llama2_07B,Meta-Llama-3-8B,922.0,-322.0,2546.0,0.3479968578161822,0.4744697564807541,0.2734879621834242,0.011926336567705403,0.011659971928142198,0.0,0.0116599719281422,1.2315337781159953e-26,agi_english
682,llama2_07B,Mistral-7B-v0.1,862.0,-234.0,2546.0,0.3479968578161822,0.4399057344854674,0.3027407019696952,0.011531750397410211,0.011386984631213029,0.0,0.011386984631213027,1.406781728780686e-15,agi_english
683,llama2_07B,Mixtral-8x22B-v0.1,1140.0,-672.0,2546.0,0.3479968578161822,0.6119402985074627,0.18582762492577087,0.013261542039382665,0.012186284096833092,0.0,0.012186284096833092,1.094075556940318e-93,agi_english
684,llama2_07B,Mixtral-8x7B-v0.1,946.0,-396.0,2546.0,0.3479968578161822,0.5035349567949725,0.2718982352791236,0.01208056284307125,0.011680667590995224,0.0,0.011680667590995222,7.170944772559507e-39,agi_english
685,llama2_07B,Qwen1.5-0.5B,974.0,138.0,2546.0,0.3479968578161822,0.29379418695993714,0.12617239616179382,0.012258041268128229,0.012210881884760884,0.0,0.012210881884760884,1.0992199100536131e-05,agi_english
686,llama2_07B,Qwen1.5-1.8B,813.0,17.0,2546.0,0.3479968578161822,0.3413197172034564,0.2931870390060252,0.011199196723788886,0.011198414878298483,0.0,0.011198414878298483,0.5747259672333415,agi_english
687,llama2_07B,Qwen1.5-110B,1185.0,-775.0,2546.0,0.3479968578161822,0.6523959151610369,0.17830856405743825,0.01352074978637746,0.012100281298338917,0.0,0.012100281298338917,1.6344080517797042e-121,agi_english
688,llama2_07B,Qwen1.5-14B,1039.0,-507.0,2546.0,0.3479968578161822,0.5471327572663001,0.22402869829311609,0.012660456764561035,0.012029618084755866,0.0,0.012029618084755866,7.04654098959246e-58,agi_english
689,llama2_07B,Qwen1.5-32B,1148.0,-676.0,2546.0,0.3479968578161822,0.6135113904163394,0.18022251123548147,0.013307992416415882,0.01222345964775522,0.0,0.01222345964775522,4.010753516564916e-94,agi_english
690,llama2_07B,Qwen1.5-4B,841.0,-205.0,2546.0,0.3479968578161822,0.42851531814611155,0.31381640724051385,0.011390416339355853,0.011278082718204872,0.0,0.011278082718204872,1.5603529013360174e-12,agi_english
691,llama2_07B,Qwen1.5-72B,1142.0,-724.0,2546.0,0.3479968578161822,0.6323644933228594,0.19961847515525372,0.01327316987330385,0.012017298801614538,0.0,0.01201729880161454,1.4576925930063419e-109,agi_english
692,llama2_07B,Qwen1.5-7B,910.0,-342.0,2546.0,0.3479968578161822,0.48232521602513745,0.28821973202727397,0.011848470643360847,0.011545519418250829,0.0,0.011545519418250829,2.566140786946297e-30,agi_english
693,llama2_07B,dbrx-base,1012.0,-536.0,2546.0,0.3479968578161822,0.558523173605656,0.2543122017236132,0.01249487330760948,0.01177767542328453,0.0,0.01177767542328453,1.0473106157175392e-66,agi_english
694,llama2_07B,deepseek-llm-67b-base,1047.0,-527.0,2546.0,0.3479968578161822,0.5549882168106834,0.2227995010069613,0.012709104232021552,0.012028832285260594,0.0,0.012028832285260596,4.075992974853593e-62,agi_english
695,llama2_07B,deepseek-llm-7b-base,810.0,12.0,2546.0,0.3479968578161822,0.34328358208955223,0.29670886454999296,0.01117851490240197,0.011178124618381795,0.0,0.011178124618381795,0.6991510540411923,agi_english
696,llama2_07B,deepseek-moe-16b-base,899.0,131.0,2546.0,0.3479968578161822,0.29654359780047135,0.19545364103178367,0.011776641280883699,0.01173240971695965,0.0,0.01173240971695965,1.405816874584653e-05,agi_english
697,llama2_07B,falcon-7b,930.0,304.0,2546.0,0.3479968578161822,0.22859387274155538,0.13051297355342356,0.011977965971702205,0.011741885533064959,0.0,0.011741885533064959,1.1684194641878284e-23,agi_english
698,llama2_07B,gemma-2b,1024.0,190.0,2546.0,0.3479968578161822,0.27336999214454044,0.06807320856259791,0.012568735271013355,0.012481413669638432,0.0,0.012481413669638432,3.1662109558555692e-09,agi_english
699,llama2_07B,gemma-7b,962.0,-268.0,2546.0,0.3479968578161822,0.45326001571091906,0.2276084866668945,0.012182295694635368,0.012002344489402416,0.0,0.012002344489402418,4.534430214807437e-18,agi_english
700,llama2_07B,llama2_13B,752.0,-82.0,2546.0,0.3479968578161822,0.38020424194815394,0.3637409284051394,0.010770863472743196,0.010751933333816886,0.0,0.010751933333816884,0.0031134904912117306,agi_english
701,llama2_07B,llama2_70B,894.0,-358.0,2546.0,0.3479968578161822,0.48860958366064416,0.305322807005307,0.011743846337569563,0.0114084198548207,0.0,0.0114084198548207,9.666701625054237e-34,agi_english
702,llama2_07B,llama_07B,982.0,260.0,2546.0,0.3479968578161822,0.24587588373919875,0.09029588287122592,0.012308279352704163,0.01214074263338202,0.0,0.01214074263338202,9.295272439317618e-17,agi_english
703,llama2_07B,llama_13B,959.0,81.0,2546.0,0.3479968578161822,0.3161822466614297,0.15226281230977864,0.012163285598744716,0.012146932276726108,0.0,0.012146932276726108,0.00974888039367854,agi_english
704,llama2_07B,llama_33B,816.0,-168.0,2546.0,0.3479968578161822,0.4139827179890024,0.3268042963419065,0.011219840421905498,0.011143367220893126,0.0,0.011143367220893128,4.45671284523264e-09,agi_english
705,llama2_07B,llama_65B,861.0,-347.0,2546.0,0.3479968578161822,0.4842890809112333,0.32985993046761225,0.01152505950598681,0.011204062417452344,0.0,0.011204062417452346,5.8136596449179585e-33,agi_english
706,llama2_07B,mpt-30b,849.0,17.0,2546.0,0.3479968578161822,0.3413197172034564,0.26188421064381506,0.011444463695470123,0.011443698606888717,0.0,0.011443698606888717,0.5829499740155296,agi_english
707,llama2_07B,pythia-1.4b-deduped-v0,1232.0,326.0,2546.0,0.3479968578161822,0.2199528672427337,-0.17493842454283637,0.013786275549712682,0.013550711312207466,0.0,0.013550711312207466,1.234035150366235e-20,agi_english
708,llama2_07B,pythia-12b-deduped-v0,1049.0,263.0,2546.0,0.3479968578161822,0.24469756480754123,0.025313987252765784,0.012721237031187469,0.0125554247932412,0.0,0.0125554247932412,4.2324701404985384e-16,agi_english
709,llama2_07B,pythia-1b-deduped,988.0,318.0,2546.0,0.3479968578161822,0.22309505106048705,0.06999056574980213,0.01234582375923151,0.01209511986923238,0.0,0.012095119869232378,2.5870250507555257e-24,agi_english
710,llama2_07B,pythia-2.8b-deduped,904.0,288.0,2546.0,0.3479968578161822,0.23487824037706206,0.1592997450458754,0.011809345151903305,0.011594601328486095,0.0,0.011594601328486097,6.101806854105469e-22,agi_english
711,llama2_07B,pythia-6.9b-deduped-v0,1114.0,290.0,2546.0,0.3479968578161822,0.23409269442262373,-0.045580241380071884,0.013109441687571593,0.012913619265065924,0.0,0.01291361926506592,3.0964474357686677e-18,agi_english
712,llama2_07B,stablelm-3b-4e1t,884.0,126.0,2546.0,0.3479968578161822,0.29850746268656714,0.2099661802863336,0.011677980162858214,0.0116367195127257,0.0,0.011636719512725699,2.543981275612324e-05,agi_english
713,llama2_07B,stablelm-base-alpha-7b-v2,800.0,90.0,2546.0,0.3479968578161822,0.3126472898664572,0.29170321943149624,0.011109297426340103,0.011087185547049978,0.0,0.011087185547049978,0.001635189278563734,agi_english
714,llama2_13B,Meta-Llama-3-70B,1040.0,-654.0,2546.0,0.38020424194815394,0.6370777690494894,0.26638554014868143,0.012666547915630086,0.011598478368494543,0.0,0.011598478368494541,3.381625360805565e-98,agi_english
715,llama2_13B,Meta-Llama-3-8B,800.0,-240.0,2546.0,0.38020424194815394,0.4744697564807541,0.3705928802165146,0.011109297426340103,0.01095108732715572,0.0,0.01095108732715572,1.6806294296789955e-17,agi_english
716,llama2_13B,Mistral-7B-v0.1,758.0,-152.0,2546.0,0.38020424194815394,0.4399057344854674,0.38985886911452355,0.01081374697402687,0.010748822046222616,0.0,0.010748822046222616,3.7474519915315217e-08,agi_english
717,llama2_13B,Mixtral-8x22B-v0.1,1006.0,-590.0,2546.0,0.38020424194815394,0.6119402985074627,0.27834749316728274,0.012457778104598355,0.011580315109074571,0.0,0.011580315109074571,5.566350735655712e-82,agi_english
718,llama2_13B,Mixtral-8x7B-v0.1,864.0,-314.0,2546.0,0.38020424194815394,0.5035349567949725,0.33267996732646865,0.011545120547289135,0.01128341919545101,0.0,0.01128341919545101,4.7829656504242606e-27,agi_english
719,llama2_13B,Qwen1.5-0.5B,936.0,220.0,2546.0,0.38020424194815394,0.29379418695993714,0.18759239059730276,0.012016542451514811,0.011893888154909894,0.0,0.011893888154909896,6.43621256149818e-13,agi_english
720,llama2_13B,Qwen1.5-1.8B,929.0,99.0,2546.0,0.38020424194815394,0.3413197172034564,0.21092016623198986,0.011971524472999349,0.01194669506623037,0.0,0.01194669506623037,0.001290969540762846,agi_english
721,llama2_13B,Qwen1.5-110B,1093.0,-693.0,2546.0,0.38020424194815394,0.6523959151610369,0.23189008682144888,0.012985290852173245,0.011811769283693374,0.0,0.011811769283693374,5.950859109324569e-105,agi_english
722,llama2_13B,Qwen1.5-14B,879.0,-425.0,2546.0,0.38020424194815394,0.5471327572663001,0.3435829772977144,0.011644907368714529,0.011165088349812696,0.0,0.011165088349812695,2.6727498424824065e-48,agi_english
723,llama2_13B,Qwen1.5-32B,1020.0,-594.0,2546.0,0.38020424194815394,0.6135113904163394,0.26772025872831823,0.012544162940040309,0.011660896903310172,0.0,0.011660896903310172,7.092229536483835e-82,agi_english
724,llama2_13B,Qwen1.5-4B,787.0,-123.0,2546.0,0.38020424194815394,0.42851531814611155,0.3616620332563223,0.011018664681151247,0.01097698751502343,0.0,0.010976987515023432,1.3176625954335649e-05,agi_english
725,llama2_13B,Qwen1.5-72B,1046.0,-642.0,2546.0,0.38020424194815394,0.6323644933228594,0.2582103320775378,0.01270303348687842,0.011678727309189535,0.0,0.011678727309189535,8.970594978887435e-94,agi_english
726,llama2_13B,Qwen1.5-7B,838.0,-260.0,2546.0,0.38020424194815394,0.48232521602513745,0.34345498165787514,0.011370082345742442,0.011188505870525348,0.0,0.011188505870525348,1.8829452268813725e-19,agi_english
