,model_a,model_b,sum,diff,total,accA,accB,"corr(A,B)",std_signtest,std(E(A-B)),E(std(A-B)),std(A-B),pvalue,benchmark_id
195,Gemini-Flash-1.5-002,Kimi-k1.6-IOI-high,445.5,-439.1,880.0,0.36124999999999996,0.8602272727272727,0.28710026005586003,0.02398508059000617,0.016789328733763913,0.003236143378613214,0.017098367854778796,3.233119097056072e-127,lcb_codegen_v5
196,Gemini-Flash-1.5-002,Llama-3_1-Nemotron-Nano-8B-v1,298.9,-249.1,880.0,0.36124999999999996,0.6443181818181818,0.44467687756516394,0.019646278010590747,0.01686563161702771,0.003236143378613214,0.01717329769753692,6.4389389742315355e-55,lcb_codegen_v5
197,Gemini-Flash-1.5-002,Llama-3_1-Nemotron-Ultra-253B-v1,383.30000000000007,-366.1,880.0,0.36124999999999996,0.7772727272727272,0.3609528337994026,0.02224778287774327,0.01696511672118552,0.003236143378613214,0.017271010663258556,1.106537385039434e-99,lcb_codegen_v5
198,Gemini-Flash-1.5-002,MetaStone-L1-7B,226.84000000000003,-158.10000000000002,880.0,0.36124999999999996,0.5409090909090909,0.6440936536262559,0.017115009603240316,0.012741768212816598,0.009689790784869683,0.01600764513111435,6.103951020071312e-28,lcb_codegen_v5
199,Gemini-Flash-1.5-002,Mistral-Large,140.5,-10.300000000000011,880.0,0.36124999999999996,0.3729545454545455,0.7188096100429476,0.013469624535374657,0.01166472945248461,0.006723778269312279,0.01346384445151302,0.4469896132741674,lcb_codegen_v5
200,Gemini-Flash-1.5-002,O1-2024-12-17 (High),428.1,-414.1,880.0,0.36124999999999996,0.8318181818181818,0.29993061024175033,0.023512019960960993,0.01705029158297374,0.003236143378613214,0.017354684296505295,1.4577958353926094e-114,lcb_codegen_v5
201,Gemini-Flash-1.5-002,O1-2024-12-17 (Low),362.7,-350.09999999999997,880.0,0.36124999999999996,0.759090909090909,0.3968146845819956,0.021641686701959834,0.016674210928307984,0.003236143378613214,0.016985344684422733,6.491466410455182e-97,lcb_codegen_v5
202,Gemini-Flash-1.5-002,O1-2024-12-17 (Med),381.7,-371.09999999999997,880.0,0.36124999999999996,0.7829545454545455,0.37306616545194665,0.022201300125729736,0.01674336256727322,0.003236143378613214,0.017053234708585586,2.681538114941679e-104,lcb_codegen_v5
203,Gemini-Flash-1.5-002,O1-Mini-2024-09-12,325.1,-284.1,880.0,0.36124999999999996,0.6840909090909091,0.4151039188879461,0.020489238255667796,0.017055712736242058,0.003236143378613214,0.017360010394816928,1.224437166864206e-66,lcb_codegen_v5
204,Gemini-Flash-1.5-002,O1-Preview-2024-09-12,240.7,-171.10000000000002,880.0,0.36124999999999996,0.5556818181818182,0.517224401348676,0.017630124247767952,0.016043374668391175,0.003236143378613214,0.0163665052689118,3.3282400359566975e-31,lcb_codegen_v5
205,Gemini-Flash-1.5-002,QwQ-32B-Preview,250.10000000000002,-209.10000000000002,880.0,0.36124999999999996,0.5988636363636364,0.5271796127850912,0.017971079843565375,0.01575841752617275,0.003236143378613214,0.01608727282345055,2.0717206280739678e-46,lcb_codegen_v5
206,Gemini-Flash-1.5-002,QwQ-Max-Preview,392.30000000000007,-386.1,880.0,0.36124999999999996,0.8,0.3650483307516372,0.02250745973675512,0.016654168975560713,0.003236143378613214,0.016965670285416696,1.9906404301230046e-111,lcb_codegen_v5
207,Gemini-Flash-2.0-Thinking,AzeroGPT-64b,278.38,256.20000000000005,880.0,0.5114772727272727,0.2203409090909091,0.6255366975182873,0.018959913127045806,0.01200523213869611,0.010910274556998596,0.016222197434782776,6.747320977963859e-65,lcb_codegen_v5
208,Gemini-Flash-2.0-Thinking,Claude-3.5-Sonnet-20240620,181.56,27.39999999999999,880.0,0.5114772727272727,0.48034090909090915,0.6698954407168944,0.015311841147910428,0.012889933750505149,0.008197585816759742,0.015275824210678525,0.05298888865344443,lcb_codegen_v5
209,Gemini-Flash-2.0-Thinking,Codestral-Latest,207.86,139.2,880.0,0.5114772727272727,0.3532954545454545,0.6525616996484493,0.016383353020622705,0.012714131350115072,0.008850514763009434,0.015491312002481484,1.2823436375046921e-23,lcb_codegen_v5
210,Gemini-Flash-2.0-Thinking,DeepCoder-14B-Preview,271.1,-194.9,880.0,0.5114772727272727,0.7329545454545454,0.4675066821302638,0.018710357541715846,0.015543032089025402,0.007262955082397633,0.01715623394132287,2.239721142989533e-35,lcb_codegen_v5
211,Gemini-Flash-2.0-Thinking,DeepSeek-R1-Lite-Preview,193.01999999999998,-105.0,880.0,0.5114772727272727,0.6307954545454545,0.7446178902358378,0.015787686121083458,0.010479934025857514,0.011101522492563467,0.01526672259652407,1.5181241194685093e-14,lcb_codegen_v5
212,Gemini-Flash-2.0-Thinking,DeepSeek-R1-Preview,256.94,-235.3,880.0,0.5114772727272727,0.7788636363636364,0.6088917399895202,0.0182151682773424,0.01245726105909633,0.009765457126656283,0.015828692491391693,5.01826904361904e-60,lcb_codegen_v5
213,Gemini-Flash-2.0-Thinking,DeepSeek-V3 copy,185.07999999999998,-29.80000000000001,880.0,0.5114772727272727,0.5453409090909092,0.6841109171075499,0.015459558010638516,0.01231950594801413,0.009269551595242323,0.0154173542989715,0.027138779700964785,lcb_codegen_v5
214,Gemini-Flash-2.0-Thinking,GPT-4O-2024-05-13,158.5,67.89999999999999,880.0,0.5114772727272727,0.4343181818181819,0.7541714191192816,0.014306452627288831,0.010934564111710647,0.008851244251142797,0.01406802107997066,6.204067317492671e-08,lcb_codegen_v5
215,Gemini-Flash-2.0-Thinking,Gemini-Flash-1.5-002,170.33999999999997,132.2,880.0,0.5114772727272727,0.36124999999999996,0.7292042613494235,0.014831178071050412,0.011449671725680401,0.00795129803842541,0.013939803553913986,1.0549434615879526e-26,lcb_codegen_v5
216,Gemini-Flash-2.0-Thinking,Gemini-Pro-1.5-002,151.08,79.70000000000002,880.0,0.5114772727272727,0.4209090909090909,0.7695404438815757,0.013967568693463139,0.010631634772717613,0.008528785725436723,0.013629814521513912,7.999412780845501e-11,lcb_codegen_v5
217,Gemini-Flash-2.0-Thinking,Kimi-k1.6-IOI,277.7,-255.2,880.0,0.5114772727272727,0.8014772727272726,0.564080205660465,0.018936742238610374,0.012952152889107272,0.00976082785067837,0.016218262076849926,1.2962741713538517e-64,lcb_codegen_v5
218,Gemini-Flash-2.0-Thinking,Kimi-k1.6-IOI-high,315.7,-306.90000000000003,880.0,0.5114772727272727,0.8602272727272727,0.4251241109754309,0.020190850763290153,0.014721003198682482,0.007262955082397633,0.016415189663983337,1.2215036414184532e-86,lcb_codegen_v5
219,Gemini-Flash-2.0-Thinking,Llama-3_1-Nemotron-Nano-8B-v1,236.89999999999998,-116.89999999999998,880.0,0.5114772727272727,0.6443181818181818,0.5267576210238223,0.01749040468938175,0.01526796199194544,0.007262955082397633,0.01690742972531355,2.0802331696853963e-14,lcb_codegen_v5
220,Gemini-Flash-2.0-Thinking,Llama-3_1-Nemotron-Ultra-253B-v1,264.9,-233.9,880.0,0.5114772727272727,0.7772727272727272,0.5131623357392364,0.01849516912579432,0.014458209726273792,0.007262955082397633,0.01617993649610046,7.71678590587481e-56,lcb_codegen_v5
221,Gemini-Flash-2.0-Thinking,MetaStone-L1-7B,203.42,-25.900000000000006,880.0,0.5114772727272727,0.5409090909090909,0.7100726142747296,0.016207429935803114,0.011203860613699285,0.011669187547405728,0.016177034050397835,0.06776079349097897,lcb_codegen_v5
